  1.082649E+02  6.627013E-08 -2.213021E-09
  1.494332E+02  1.697862E-07 -2.213021E-09
  1.631352E+02  3.705533E-07 -2.213021E-09
  1.681303E+02  7.028290E-07 -2.213021E-09
  1.701855E+02  1.200045E-06 -2.212663E-09
  1.711262E+02  1.895249E-06 -2.178041E-09
  1.715974E+02  2.821337E-06 -1.237081E-09
  1.718525E+02  4.011158E-06  9.779123E-09
  1.720008E+02  5.497528E-06  8.166931E-08
  1.720931E+02  7.313213E-06  3.902234E-07
  1.721546E+02  9.490858E-06  1.363306E-06
  1.721986E+02  1.206289E-05  3.797787E-06
  1.722324E+02  1.506143E-05  8.899534E-06
  1.722602E+02  1.851829E-05  1.821541E-05
  1.722845E+02  2.246510E-05  3.347721E-05
  1.723070E+02  2.693350E-05  5.640836E-05
  1.723287E+02  3.195542E-05  8.854508E-05
  1.723502E+02  3.756329E-05  1.311067E-04
  1.723722E+02  4.379027E-05  1.849279E-04
  1.726666E+02  1.478135E-04  1.309007E-03
  1.731249E+02  3.518791E-04  3.088479E-03
  1.737022E+02  6.871847E-04  5.220418E-03
  1.743599E+02  1.182969E-03  7.694475E-03
  1.750862E+02  1.868243E-03  1.054416E-02
  1.758819E+02  2.771012E-03  1.379012E-02
  1.767509E+02  3.917089E-03  1.744040E-02
  1.776968E+02  5.329187E-03  2.149525E-02
  1.787217E+02  7.026249E-03  2.595011E-02
  1.798265E+02  9.022977E-03  3.079700E-02
  1.810105E+02  1.132951E-02  3.602536E-02
  1.822716E+02  1.395126E-02  4.162239E-02
  1.836067E+02  1.688891E-02  4.757335E-02
  1.850112E+02  2.013858E-02  5.386176E-02
  1.864803E+02  2.369209E-02  6.046961E-02
  1.880081E+02  2.753741E-02  6.737758E-02
  1.895883E+02  3.165919E-02  7.456529E-02
  1.912143E+02  3.603927E-02  8.201155E-02
  2.085375E+02  8.922612E-02  1.659352E-01
  2.241586E+02  1.461090E-01  2.542112E-01
  2.354369E+02  1.965064E-01  3.354969E-01
  2.420515E+02  2.384110E-01  4.058531E-01
  2.446507E+02  2.727071E-01  4.651737E-01
  2.441130E+02  3.008108E-01  5.147845E-01
  2.412565E+02  3.239975E-01  5.563158E-01
  2.367551E+02  3.432843E-01  5.912744E-01
  2.311335E+02  3.594570E-01  6.209227E-01
  2.247882E+02  3.731210E-01  6.462769E-01
  2.180137E+02  3.847456E-01  6.681415E-01
  2.110257E+02  3.946984E-01  6.871509E-01
  2.039803E+02  4.032706E-01  7.038061E-01
  1.969889E+02  4.106948E-01  7.185046E-01
  1.901296E+02  4.171592E-01  7.315639E-01
  1.834557E+02  4.228166E-01  7.432392E-01
  1.770023E+02  4.277927E-01  7.537376E-01
  1.707909E+02  4.321910E-01  7.632278E-01
  1.222211E+02  4.579543E-01  8.243621E-01
  9.242162E+01  4.701964E-01  8.557478E-01
  7.337851E+01  4.785758E-01  8.747352E-01
  6.047001E+01  4.853882E-01  8.872538E-01
  5.125278E+01  4.912623E-01  8.959730E-01
  4.438620E+01  4.964192E-01  9.022963E-01
  3.909302E+01  5.009746E-01  9.070326E-01
  3.489815E+01  5.050127E-01  9.106768E-01
  3.149729E+01  5.086038E-01  9.135452E-01
  2.868759E+01  5.118087E-01  9.158476E-01
  2.632910E+01  5.146795E-01  9.177271E-01
  2.432239E+01  5.172611E-01  9.192842E-01
  2.259499E+01  5.195918E-01  9.205911E-01
  2.109291E+01  5.217039E-01  9.217004E-01
  1.977514E+01  5.236251E-01  9.226516E-01
  1.861001E+01  5.253789E-01  9.234746E-01
  1.757264E+01  5.269851E-01  9.241924E-01
  1.664326E+01  5.284611E-01  9.248229E-01
  1.085917E+01  5.384847E-01  9.284441E-01
  8.041177E+00  5.439338E-01  9.299689E-01
  6.377753E+00  5.473360E-01  9.307585E-01
  5.281453E+00  5.496520E-01  9.312152E-01
  4.505117E+00  5.513232E-01  9.314990E-01
  3.926808E+00  5.525810E-01  9.316850E-01
  3.479485E+00  5.535580E-01  9.318111E-01
  3.123261E+00  5.543360E-01  9.318981E-01
  2.832931E+00  5.549682E-01  9.319574E-01
  2.591792E+00  5.554905E-01  9.319960E-01
  2.388335E+00  5.559281E-01  9.320180E-01
  2.214372E+00  5.562989E-01  9.320267E-01
  2.063914E+00  5.566165E-01  9.320241E-01
  1.932473E+00  5.568908E-01  9.320124E-01
  1.816617E+00  5.571295E-01  9.319934E-01
  1.713671E+00  5.573384E-01  9.319686E-01
  1.621515E+00  5.575224E-01  9.319395E-01
  1.538451E+00  5.576851E-01  9.319075E-01
  9.959227E-01  5.586086E-01  9.315504E-01
  6.881574E-01  5.589411E-01  9.311433E-01
  4.815418E-01  5.590718E-01  9.306701E-01
  3.390718E-01  5.591256E-01  9.301886E-01
  2.409065E-01  5.591473E-01  9.297393E-01
  1.731838E-01  5.591547E-01  9.293366E-01
  1.261598E-01  5.591555E-01  9.289818E-01
  9.317491E-02  5.591531E-01  9.286707E-01
  6.975503E-02  5.591492E-01  9.283978E-01
  5.290921E-02  5.591448E-01  9.281578E-01
  4.063226E-02  5.591402E-01  9.279456E-01
  3.156958E-02  5.591356E-01  9.277573E-01
  2.479674E-02  5.591313E-01  9.275891E-01
  1.967560E-02  5.591272E-01  9.274383E-01
  1.576034E-02  5.591233E-01  9.273024E-01
  1.273575E-02  5.591197E-01  9.271794E-01
  1.037631E-02  5.591163E-01  9.270676E-01
  8.518848E-03  5.591131E-01  9.269656E-01
