  5.651523E+01  8.276858E-06 -2.213020E-09
  5.524013E+01  8.519597E-06 -2.213019E-09
  5.396528E+01  8.767509E-06 -2.213018E-09
  5.277754E+01  9.027411E-06 -2.213015E-09
  5.151374E+01  9.288736E-06 -2.213009E-09
  5.026389E+01  9.558307E-06 -2.213000E-09
  4.910352E+01  9.843053E-06 -2.212981E-09
  4.788952E+01  1.013215E-05 -2.212951E-09
  4.669996E+01  1.043244E-05 -2.212902E-09
  4.560019E+01  1.075090E-05 -2.212809E-09
  4.446417E+01  1.107630E-05 -2.212672E-09
  4.318775E+01  1.149008E-05 -2.212366E-09
  4.189961E+01  1.191895E-05 -2.211879E-09
  4.092468E+01  1.230100E-05 -2.211126E-09
  3.972532E+01  1.277234E-05 -2.209819E-09
  3.809021E+01  1.353637E-05 -2.205740E-09
  3.602878E+01  1.464285E-05 -2.193328E-09
  3.555300E+01  1.493899E-05 -2.187763E-09
  3.504845E+01  1.523546E-05 -2.181911E-09
  3.459546E+01  1.554648E-05 -2.173409E-09
  3.415318E+01  1.586519E-05 -2.162778E-09
  3.356753E+01  1.629983E-05 -2.145210E-09
  3.300093E+01  1.674858E-05 -2.122038E-09
  3.234468E+01  1.733549E-05 -2.079619E-09
  3.168130E+01  1.793789E-05 -2.025442E-09
  3.091531E+01  1.869026E-05 -1.935272E-09
  3.021865E+01  1.948543E-05 -1.794636E-09
  2.943942E+01  2.045584E-05 -1.555585E-09
  2.859599E+01  2.162387E-05 -1.140283E-09
  2.763296E+01  2.318328E-05 -2.633721E-10
  2.665663E+01  2.502210E-05  1.399804E-09
  2.546181E+01  2.774973E-05  5.724816E-09
  2.414767E+01  3.158619E-05  1.767175E-08
  2.286594E+01  3.659084E-05  5.026855E-08
  2.118584E+01  4.614385E-05  2.074628E-07
  1.930131E+01  6.542758E-05  1.324999E-06
