  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.966034E+03  3.074464E-02  4.312869E-02
  4.952233E+03  3.093017E-02  4.373622E-02
  4.952233E+03  3.093017E-02  4.373622E-02
  4.879351E+03  3.145018E-02  4.534549E-02
  4.601818E+03  3.345056E-02  4.975526E-02
  4.176477E+03  3.754061E-02  5.575492E-02
  4.039835E+03  3.911185E-02  5.756399E-02
  3.944766E+03  4.021285E-02  5.868469E-02
  3.808212E+03  4.206661E-02  6.050152E-02
  3.714585E+03  4.335950E-02  6.162203E-02
  3.581163E+03  4.550989E-02  6.343569E-02
  3.456595E+03  4.792769E-02  6.551455E-02
  3.381279E+03  4.972376E-02  6.710888E-02
  3.262163E+03  5.244923E-02  6.925965E-02
  3.182093E+03  5.433435E-02  7.062152E-02
  3.069524E+03  5.739011E-02  7.283360E-02
  2.961058E+03  6.064547E-02  7.508002E-02
  2.856773E+03  6.410469E-02  7.735868E-02
  2.756694E+03  6.777198E-02  7.966752E-02
  2.631931E+03  7.304036E-02  8.288624E-02
  2.508115E+03  7.854894E-02  8.585957E-02
  2.372534E+03  8.621110E-02  9.007142E-02
  2.191218E+03  9.775031E-02  9.558742E-02
  2.014721E+03  1.125007E-01  1.025809E-01
  1.664397E+03  1.594500E-01  1.205338E-01
