  3.075432E+01  1.831595E-06 -2.213021E-09
  4.396913E+01  4.695714E-06 -2.202417E-09
  4.924051E+01  1.025139E-05  8.963380E-09
  5.177204E+01  1.944538E-05  5.480720E-07
  5.327196E+01  3.319568E-05  6.185162E-06
  5.431784E+01  5.237274E-05  3.093330E-05
  5.513111E+01  7.773876E-05  9.528247E-05
  5.580855E+01  1.099028E-04  2.157994E-04
  5.639784E+01  1.493645E-04  3.985752E-04
  5.692513E+01  1.966375E-04  6.400531E-04
  5.740607E+01  2.523798E-04  9.313990E-04
  5.785075E+01  3.174704E-04  1.262598E-03
  5.826609E+01  3.930134E-04  1.624884E-03
  5.865708E+01  4.802885E-04  2.011663E-03
  5.902746E+01  5.806742E-04  2.418521E-03
  5.938015E+01  6.955722E-04  2.842839E-03
  5.971751E+01  8.263432E-04  3.283302E-03
  6.004147E+01  9.742656E-04  3.739469E-03
  6.035365E+01  1.140514E-03  4.211439E-03
  6.306330E+01  4.004827E-03  9.907760E-03
  6.544731E+01  9.516723E-03  1.759897E-02
  6.782356E+01  1.822793E-02  2.734970E-02
  7.036023E+01  3.051720E-02  3.910142E-02
  7.316129E+01  4.650048E-02  5.275996E-02
  7.629089E+01  6.600565E-02  6.821316E-02
  7.978403E+01  8.860387E-02  8.533323E-02
  8.365329E+01  1.136821E-01  1.039760E-01
  8.789420E+01  1.405351E-01  1.239790E-01
  9.249010E+01  1.684537E-01  1.451609E-01
  9.741643E+01  1.967920E-01  1.673216E-01
  1.026444E+02  2.250080E-01  1.902464E-01
  1.081436E+02  2.526777E-01  2.137122E-01
  1.138839E+02  2.794918E-01  2.374952E-01
  1.198364E+02  3.052413E-01  2.613802E-01
  1.259742E+02  3.297987E-01  2.851672E-01
  1.322721E+02  3.530999E-01  3.086779E-01
  1.387070E+02  3.751273E-01  3.317587E-01
  2.065654E+02  5.348730E-01  5.224083E-01
  2.720026E+02  6.227873E-01  6.402884E-01
  3.281704E+02  6.746788E-01  7.125672E-01
  3.728453E+02  7.071091E-01  7.593746E-01
  4.060517E+02  7.279929E-01  7.912883E-01
  4.288184E+02  7.414732E-01  8.139310E-01
  4.425807E+02  7.499102E-01  8.304890E-01
  4.488794E+02  7.547483E-01  8.428844E-01
  4.491984E+02  7.569272E-01  8.523400E-01
  4.448808E+02  7.570902E-01  8.596681E-01
  4.370899E+02  7.556977E-01  8.654282E-01
  4.267997E+02  7.530917E-01  8.700171E-01
  4.148031E+02  7.495344E-01  8.737230E-01
  4.017296E+02  7.452321E-01  8.767600E-01
  3.880676E+02  7.403506E-01  8.792891E-01
  3.741875E+02  7.350252E-01  8.814333E-01
  3.603635E+02  7.293674E-01  8.832872E-01
  3.467930E+02  7.234702E-01  8.849242E-01
  2.393323E+02  6.634407E-01  8.973165E-01
  1.774225E+02  6.165306E-01  9.096871E-01
  1.403397E+02  5.847476E-01  9.218706E-01
  1.161609E+02  5.638113E-01  9.324260E-01
  9.923665E+01  5.499445E-01  9.409631E-01
  8.673573E+01  5.406267E-01  9.476671E-01
  7.711866E+01  5.342723E-01  9.528843E-01
  6.948436E+01  5.298863E-01  9.569501E-01
  6.327201E+01  5.268345E-01  9.601394E-01
  5.811464E+01  5.247044E-01  9.626636E-01
  5.376199E+01  5.232216E-01  9.646812E-01
  5.003750E+01  5.221998E-01  9.663102E-01
  4.681296E+01  5.215104E-01  9.676386E-01
  4.399303E+01  5.210629E-01  9.687320E-01
  4.150526E+01  5.207929E-01  9.696401E-01
  3.929364E+01  5.206536E-01  9.704007E-01
  3.731412E+01  5.206111E-01  9.710428E-01
  3.553163E+01  5.206401E-01  9.715889E-01
  2.419566E+01  5.223372E-01  9.743226E-01
  1.846591E+01  5.241458E-01  9.752264E-01
  1.498985E+01  5.254978E-01  9.756323E-01
  1.264848E+01  5.264839E-01  9.758454E-01
  1.095941E+01  5.272149E-01  9.759639E-01
  9.678383E+00  5.277685E-01  9.760299E-01
  8.666637E+00  5.281960E-01  9.760660E-01
  7.838712E+00  5.285312E-01  9.760845E-01
  7.139467E+00  5.287970E-01  9.760920E-01
  6.532662E+00  5.290098E-01  9.760912E-01
  5.994477E+00  5.291815E-01  9.760832E-01
  5.509369E+00  5.293210E-01  9.760688E-01
  5.067252E+00  5.294352E-01  9.760486E-01
  4.661556E+00  5.295293E-01  9.760234E-01
  4.287903E+00  5.296074E-01  9.759940E-01
  3.943232E+00  5.296727E-01  9.759613E-01
  3.625250E+00  5.297277E-01  9.759261E-01
  3.332086E+00  5.297743E-01  9.758891E-01
  1.443129E+00  5.300046E-01  9.755164E-01
  6.628959E-01  5.300790E-01  9.752299E-01
  3.298303E-01  5.301121E-01  9.750261E-01
  1.767970E-01  5.301298E-01  9.748779E-01
  1.010076E-01  5.301405E-01  9.747665E-01
  6.088411E-02  5.301475E-01  9.746800E-01
  3.839001E-02  5.301524E-01  9.746111E-01
  2.514755E-02  5.301560E-01  9.745551E-01
  1.701847E-02  5.301587E-01  9.745086E-01
  1.184513E-02  5.301608E-01  9.744695E-01
  8.448185E-03  5.301625E-01  9.744361E-01
  6.155766E-03  5.301639E-01  9.744073E-01
  4.570983E-03  5.301650E-01  9.743822E-01
  3.451719E-03  5.301659E-01  9.743601E-01
  2.646002E-03  5.301667E-01  9.743406E-01
  2.055976E-03  5.301674E-01  9.743231E-01
  1.617173E-03  5.301680E-01  9.743074E-01
  1.286230E-03  5.301686E-01  9.742933E-01
