  6.467253E+01  4.273418E-07 -2.213021E-09
  8.569702E+01  1.121215E-06 -2.213021E-09
  9.344130E+01  2.446308E-06 -2.212920E-09
  9.664142E+01  4.622870E-06 -2.145097E-09
  9.812911E+01  7.868543E-06  2.224953E-09
  9.889196E+01  1.239926E-05  7.647819E-08
  9.931612E+01  1.843037E-05  6.255082E-07
  9.956882E+01  2.617840E-05  2.970327E-06
  9.972895E+01  3.586403E-05  9.846389E-06
  9.983648E+01  4.771522E-05  2.531237E-05
  9.991291E+01  6.196868E-05  5.403044E-05
  9.997041E+01  7.886855E-05  1.003258E-04
  1.000162E+02  9.866248E-05  1.674534E-04
  1.000547E+02  1.215966E-04  2.572623E-04
  1.000888E+02  1.479107E-04  3.702240E-04
  1.001204E+02  1.778353E-04  5.056896E-04
  1.001506E+02  2.115897E-04  6.622346E-04
  1.001803E+02  2.493822E-04  8.379955E-04
  1.002100E+02  2.914116E-04  1.030947E-03
  1.005630E+02  9.856080E-04  3.573705E-03
  1.010568E+02  2.311501E-03  6.858057E-03
  1.017125E+02  4.468614E-03  1.088048E-02
  1.025507E+02  7.648267E-03  1.570718E-02
  1.035919E+02  1.201976E-02  2.136370E-02
  1.048554E+02  1.772240E-02  2.785228E-02
  1.063586E+02  2.485775E-02  3.516289E-02
  1.081162E+02  3.348264E-02  4.327776E-02
  1.101400E+02  4.360475E-02  5.217292E-02
  1.124382E+02  5.518159E-02  6.181853E-02
  1.150150E+02  6.812349E-02  7.217849E-02
  1.178714E+02  8.230013E-02  8.320998E-02
  1.210047E+02  9.754971E-02  9.486293E-02
  1.244090E+02  1.136896E-01  1.070801E-01
  1.280759E+02  1.305271E-01  1.197979E-01
  1.319948E+02  1.478692E-01  1.329471E-01
  1.361530E+02  1.655307E-01  1.464551E-01
  1.405367E+02  1.833401E-01  1.602472E-01
  1.932801E+02  3.454389E-01  2.992182E-01
  2.516677E+02  4.560186E-01  4.139179E-01
  3.049392E+02  5.257180E-01  4.977754E-01
  3.481892E+02  5.704415E-01  5.582870E-01
  3.803309E+02  5.999313E-01  6.027990E-01
  4.021523E+02  6.196912E-01  6.363810E-01
  4.151702E+02  6.329317E-01  6.623387E-01
  4.210553E+02  6.416272E-01  6.828467E-01
  4.213713E+02  6.470554E-01  6.993724E-01
  4.174732E+02  6.500811E-01  7.129326E-01
  4.104831E+02  6.513116E-01  7.242498E-01
  4.013029E+02  6.511870E-01  7.338479E-01
  3.906414E+02  6.500341E-01  7.421139E-01
  3.790455E+02  6.481007E-01  7.493377E-01
  3.669304E+02  6.455776E-01  7.557395E-01
  3.546060E+02  6.426140E-01  7.614875E-01
  3.423000E+02  6.393273E-01  7.667122E-01
  3.301761E+02  6.358106E-01  7.715146E-01
  2.314320E+02  5.988434E-01  8.076113E-01
  1.712920E+02  5.703134E-01  8.344357E-01
  1.339966E+02  5.514851E-01  8.559265E-01
  1.093291E+02  5.395239E-01  8.729114E-01
  9.202960E+01  5.320233E-01  8.861923E-01
  7.931004E+01  5.273808E-01  8.965686E-01
  6.960021E+01  5.245816E-01  9.047211E-01
  6.196190E+01  5.229848E-01  9.111839E-01
  5.580491E+01  5.221810E-01  9.163606E-01
  5.074132E+01  5.219044E-01  9.205517E-01
  4.650655E+01  5.219797E-01  9.239810E-01
  4.291432E+01  5.222892E-01  9.268152E-01
  3.982990E+01  5.227530E-01  9.291799E-01
  3.715354E+01  5.233164E-01  9.311705E-01
  3.480987E+01  5.239414E-01  9.328599E-01
  3.274089E+01  5.246016E-01  9.343048E-01
  3.090130E+01  5.252786E-01  9.355491E-01
  2.925519E+01  5.259593E-01  9.366279E-01
  1.904854E+01  5.319307E-01  9.424403E-01
  1.409639E+01  5.360231E-01  9.445991E-01
  1.117810E+01  5.388140E-01  9.456280E-01
  9.256323E+00  5.407962E-01  9.461983E-01
  7.895961E+00  5.422604E-01  9.465472E-01
  6.882779E+00  5.433784E-01  9.467738E-01
  6.099127E+00  5.442555E-01  9.469250E-01
  5.475036E+00  5.449591E-01  9.470254E-01
  4.966267E+00  5.455338E-01  9.470894E-01
  4.543442E+00  5.460106E-01  9.471267E-01
  4.186253E+00  5.464110E-01  9.471442E-01
  3.880179E+00  5.467510E-01  9.471475E-01
  3.614557E+00  5.470421E-01  9.471409E-01
  3.381380E+00  5.472932E-01  9.471274E-01
  3.174531E+00  5.475112E-01  9.471094E-01
  2.989280E+00  5.477015E-01  9.470886E-01
  2.821929E+00  5.478683E-01  9.470659E-01
  2.669564E+00  5.480152E-01  9.470419E-01
  1.630723E+00  5.488363E-01  9.467580E-01
  1.042741E+00  5.491440E-01  9.464296E-01
  6.843670E-01  5.492871E-01  9.461186E-01
  4.613329E-01  5.493647E-01  9.458509E-01
  3.194574E-01  5.494117E-01  9.456273E-01
  2.269211E-01  5.494426E-01  9.454412E-01
  1.649986E-01  5.494641E-01  9.452855E-01
  1.225296E-01  5.494797E-01  9.451540E-01
  9.272823E-02  5.494915E-01  9.450418E-01
  7.137320E-02  5.495008E-01  9.449452E-01
  5.577636E-02  5.495081E-01  9.448613E-01
  4.418654E-02  5.495141E-01  9.447878E-01
  3.543828E-02  5.495190E-01  9.447229E-01
  2.874021E-02  5.495232E-01  9.446653E-01
  2.354495E-02  5.495267E-01  9.446138E-01
  1.946738E-02  5.495297E-01  9.445674E-01
  1.623218E-02  5.495323E-01  9.445255E-01
  1.363968E-02  5.495346E-01  9.444875E-01
