  3.596136E+01  1.025306E-05 -2.213021E-09
  3.584956E+01  1.028585E-05 -2.213021E-09
  3.565243E+01  1.033601E-05 -2.213021E-09
  3.543886E+01  1.040909E-05 -2.213020E-09
  3.510963E+01  1.049064E-05 -2.213019E-09
  3.473271E+01  1.058669E-05 -2.213017E-09
  3.436831E+01  1.070300E-05 -2.213014E-09
  3.392320E+01  1.082608E-05 -2.213008E-09
  3.345688E+01  1.096198E-05 -2.212999E-09
  3.302135E+01  1.111661E-05 -2.212981E-09
  3.252980E+01  1.127704E-05 -2.212954E-09
  3.196841E+01  1.149018E-05 -2.212895E-09
  3.136432E+01  1.171381E-05 -2.212799E-09
  3.091145E+01  1.192001E-05 -2.212651E-09
  3.032074E+01  1.217369E-05 -2.212396E-09
  2.951390E+01  1.259380E-05 -2.211595E-09
  2.845552E+01  1.320394E-05 -2.209167E-09
  2.821004E+01  1.336807E-05 -2.208076E-09
  2.793719E+01  1.352993E-05 -2.206946E-09
  2.770104E+01  1.370210E-05 -2.205285E-09
  2.746935E+01  1.387831E-05 -2.203208E-09
  2.715749E+01  1.411745E-05 -2.199790E-09
  2.685415E+01  1.436380E-05 -2.195283E-09
  2.650817E+01  1.468677E-05 -2.186970E-09
  2.614660E+01  1.501470E-05 -2.176404E-09
  2.572502E+01  1.542204E-05 -2.158826E-09
  2.534833E+01  1.585259E-05 -2.131127E-09
  2.492189E+01  1.637404E-05 -2.083894E-09
  2.445551E+01  1.699650E-05 -2.001474E-09
  2.392420E+01  1.782131E-05 -1.825526E-09
  2.338039E+01  1.878319E-05 -1.487848E-09
  2.271060E+01  2.019209E-05 -5.927580E-10
  2.196927E+01  2.214331E-05  1.939347E-09
  2.124374E+01  2.464676E-05  9.088213E-09
  2.028265E+01  2.932765E-05  4.553957E-08
  1.920571E+01  3.854928E-05  3.334886E-07
