  5.561731E+01  1.074215E-06 -2.213020E-09
  7.364523E+01  2.820063E-06 -1.920785E-09
  8.028090E+01  6.154328E-06  8.930160E-08
  8.302281E+01  1.163223E-05  2.287572E-06
  8.429852E+01  1.980963E-05  1.698187E-05
  8.495422E+01  3.124754E-05  6.472668E-05
  8.532084E+01  4.648811E-05  1.658364E-04
  8.554178E+01  6.601818E-05  3.304027E-04
  8.568477E+01  9.026432E-05  5.572900E-04
  8.578411E+01  1.196259E-04  8.385948E-04
  8.585816E+01  1.545191E-04  1.164391E-03
  8.591724E+01  1.954064E-04  1.525659E-03
  8.596736E+01  2.428056E-04  1.915462E-03
  8.601214E+01  2.972814E-04  2.329055E-03
  8.605385E+01  3.594302E-04  2.763521E-03
  8.609392E+01  4.298631E-04  3.217295E-03
  8.613332E+01  5.091922E-04  3.689723E-03
  8.617271E+01  5.980210E-04  4.180722E-03
  8.621256E+01  6.969393E-04  4.690540E-03
  8.668460E+01  2.358939E-03  1.091637E-02
  8.735489E+01  5.566626E-03  1.935096E-02
  8.826662E+01  1.068930E-02  3.000481E-02
  8.944559E+01  1.797474E-02  4.277661E-02
  9.090657E+01  2.753159E-02  5.752517E-02
  9.265292E+01  3.932073E-02  7.408513E-02
  9.467762E+01  5.316812E-02  9.227166E-02
  9.696544E+01  6.879671E-02  1.118833E-01
  9.949543E+01  8.586759E-02  1.327044E-01
  1.022434E+02  1.040206E-01  1.545089E-01
  1.051840E+02  1.229071E-01  1.770647E-01
  1.082924E+02  1.422120E-01  2.001410E-01
  1.115449E+02  1.616652E-01  2.235146E-01
  1.149198E+02  1.810452E-01  2.469770E-01
  1.183975E+02  2.001773E-01  2.703397E-01
  1.219604E+02  2.189287E-01  2.934376E-01
  1.255929E+02  2.372022E-01  3.161310E-01
  1.292808E+02  2.549299E-01  3.383058E-01
  1.670111E+02  3.988172E-01  5.207883E-01
  2.021189E+02  4.922576E-01  6.365224E-01
  2.318701E+02  5.539574E-01  7.097899E-01
  2.556338E+02  5.961297E-01  7.584324E-01
  2.736497E+02  6.257539E-01  7.922888E-01
  2.865014E+02  6.469173E-01  8.167880E-01
  2.948899E+02  6.621351E-01  8.350788E-01
  2.995295E+02  6.730338E-01  8.490877E-01
  3.010947E+02  6.807123E-01  8.600498E-01
  3.001940E+02  6.859412E-01  8.687889E-01
  2.973587E+02  6.892773E-01  8.758716E-01
  2.930406E+02  6.911331E-01  8.816987E-01
  2.876162E+02  6.918208E-01  8.865598E-01
  2.813938E+02  6.915808E-01  8.906680E-01
  2.746221E+02  6.906008E-01  8.941832E-01
  2.674989E+02  6.890295E-01  8.972265E-01
  2.601800E+02  6.869858E-01  8.998912E-01
  2.527861E+02  6.845658E-01  9.022496E-01
  1.867919E+02  6.516716E-01  9.172862E-01
  1.420712E+02  6.190642E-01  9.267938E-01
  1.127760E+02  5.930593E-01  9.346161E-01
  9.281375E+01  5.734775E-01  9.413243E-01
  7.856967E+01  5.589723E-01  9.470375E-01
  6.798323E+01  5.482450E-01  9.518514E-01
  5.984357E+01  5.402798E-01  9.558812E-01
  5.340780E+01  5.343305E-01  9.592472E-01
  4.820031E+01  5.298604E-01  9.620613E-01
  4.390471E+01  5.264845E-01  9.644212E-01
  4.030334E+01  5.239254E-01  9.664084E-01
  3.724200E+01  5.219815E-01  9.680902E-01
  3.460862E+01  5.205051E-01  9.695211E-01
  3.231992E+01  5.193869E-01  9.707452E-01
  3.031278E+01  5.185451E-01  9.717980E-01
  2.853851E+01  5.179180E-01  9.727084E-01
  2.695900E+01  5.174585E-01  9.734996E-01
  2.554400E+01  5.171306E-01  9.741907E-01
  1.673185E+01  5.171175E-01  9.779854E-01
  1.242765E+01  5.185534E-01  9.794182E-01
  9.879957E+00  5.198839E-01  9.801036E-01
  8.196551E+00  5.209531E-01  9.804791E-01
  7.000924E+00  5.217956E-01  9.807013E-01
  6.105976E+00  5.224625E-01  9.808392E-01
  5.407697E+00  5.229953E-01  9.809281E-01
  4.843666E+00  5.234248E-01  9.809877E-01
  4.374533E+00  5.237739E-01  9.810286E-01
  3.974727E+00  5.240597E-01  9.810568E-01
  3.627280E+00  5.242952E-01  9.810759E-01
  3.320740E+00  5.244906E-01  9.810878E-01
  3.047220E+00  5.246539E-01  9.810942E-01
  2.801157E+00  5.247911E-01  9.810960E-01
  2.578508E+00  5.249072E-01  9.810942E-01
  2.376229E+00  5.250062E-01  9.810895E-01
  2.191942E+00  5.250911E-01  9.810824E-01
  2.023722E+00  5.251643E-01  9.810736E-01
  9.526408E-01  5.255518E-01  9.809485E-01
  4.881986E-01  5.256935E-01  9.808321E-01
  2.710228E-01  5.257621E-01  9.807432E-01
  1.610160E-01  5.258015E-01  9.806758E-01
  1.011576E-01  5.258266E-01  9.806239E-01
  6.654466E-02  5.258438E-01  9.805828E-01
  4.548108E-02  5.258563E-01  9.805497E-01
  3.209926E-02  5.258657E-01  9.805224E-01
  2.328131E-02  5.258731E-01  9.804996E-01
  1.728589E-02  5.258790E-01  9.804803E-01
  1.309769E-02  5.258838E-01  9.804637E-01
  1.010205E-02  5.258878E-01  9.804493E-01
  7.914471E-03  5.258912E-01  9.804367E-01
  6.287361E-03  5.258941E-01  9.804256E-01
  5.057152E-03  5.258966E-01  9.804158E-01
  4.113277E-03  5.258988E-01  9.804069E-01
  3.379449E-03  5.259007E-01  9.803990E-01
  2.802049E-03  5.259024E-01  9.803918E-01
