  6.006237E+01  2.276787E-08 -2.213021E-09
  8.281842E+01  5.838074E-08 -2.213021E-09
  9.038197E+01  1.274540E-07 -2.213021E-09
  9.313659E+01  2.417745E-07 -2.213021E-09
  9.426850E+01  4.128462E-07 -2.213021E-09
  9.478538E+01  6.520423E-07 -2.213021E-09
  9.504310E+01  9.706874E-07 -2.213020E-09
  9.518146E+01  1.380091E-06 -2.212928E-09
  9.526069E+01  1.891559E-06 -2.210093E-09
  9.530877E+01  2.516398E-06 -2.166874E-09
  9.533964E+01  3.265912E-06 -1.775484E-09
  9.536057E+01  4.151410E-06  6.055426E-10
  9.537559E+01  5.184198E-06  1.123575E-08
  9.538700E+01  6.375586E-06  4.840190E-08
  9.539617E+01  7.736890E-06  1.552371E-07
  9.540394E+01  9.279458E-06  4.172662E-07
  9.541084E+01  1.101468E-05  9.815627E-07
  9.541722E+01  1.295401E-05  2.072884E-06
  9.542331E+01  1.510904E-05  4.002345E-06
  9.548952E+01  5.119434E-05  1.737095E-04
  9.559478E+01  1.225362E-04  8.254522E-04
  9.575459E+01  2.409613E-04  1.875634E-03
  9.596112E+01  4.168876E-04  3.147337E-03
  9.620014E+01  6.603042E-04  4.573945E-03
  9.646165E+01  9.813496E-04  6.150830E-03
  9.674125E+01  1.390328E-03  7.889117E-03
  9.703818E+01  1.897539E-03  9.799714E-03
  9.735344E+01  2.513073E-03  1.189022E-02
  9.768868E+01  3.246646E-03  1.416533E-02
  9.804562E+01  4.107446E-03  1.662765E-02
  9.842584E+01  5.104022E-03  1.927833E-02
  9.883067E+01  6.244164E-03  2.211751E-02
  9.926120E+01  7.534806E-03  2.514454E-02
  9.971826E+01  8.981939E-03  2.835809E-02
  1.002025E+02  1.059053E-02  3.175630E-02
  1.007142E+02  1.236446E-02  3.533678E-02
  1.012536E+02  1.430648E-02  3.909662E-02
  1.080932E+02  4.276173E-02  8.557268E-02
  1.168936E+02  8.361369E-02  1.435940E-01
  1.263774E+02  1.287137E-01  2.057503E-01
  1.354190E+02  1.719336E-01  2.663220E-01
  1.433134E+02  2.105456E-01  3.222352E-01
  1.497387E+02  2.439663E-01  3.723682E-01
  1.546324E+02  2.725447E-01  4.166801E-01
  1.580787E+02  2.969170E-01  4.556218E-01
  1.602323E+02  3.177378E-01  4.898138E-01
  1.612721E+02  3.355885E-01  5.198923E-01
  1.613762E+02  3.509578E-01  5.464425E-01
  1.607093E+02  3.642483E-01  5.699773E-01
  1.594175E+02  3.757892E-01  5.909352E-01
  1.576271E+02  3.858500E-01  6.096864E-01
  1.554456E+02  3.946527E-01  6.265420E-01
  1.529631E+02  4.023805E-01  6.417630E-01
  1.502548E+02  4.091862E-01  6.555687E-01
  1.473827E+02  4.151975E-01  6.681437E-01
  1.172487E+02  4.489920E-01  7.513592E-01
  9.294162E+01  4.618630E-01  7.962089E-01
  7.541803E+01  4.686722E-01  8.248689E-01
  6.278375E+01  4.736303E-01  8.448645E-01
  5.345352E+01  4.779743E-01  8.595163E-01
  4.636930E+01  4.820439E-01  8.705977E-01
  4.084845E+01  4.859110E-01  8.791778E-01
  3.644580E+01  4.895766E-01  8.859499E-01
  3.286421E+01  4.930307E-01  8.913842E-01
  2.990011E+01  4.962683E-01  8.958092E-01
  2.741039E+01  4.992912E-01  8.994602E-01
  2.529207E+01  5.021069E-01  9.025083E-01
  2.346939E+01  5.047262E-01  9.050805E-01
  2.188557E+01  5.071619E-01  9.072724E-01
  2.049727E+01  5.094275E-01  9.091567E-01
  1.927090E+01  5.115363E-01  9.107897E-01
  1.818008E+01  5.135011E-01  9.122154E-01
  1.720378E+01  5.153341E-01  9.134684E-01
  1.115348E+01  5.284483E-01  9.206625E-01
  8.226596E+00  5.360426E-01  9.237089E-01
  6.507201E+00  5.409506E-01  9.253246E-01
  5.377923E+00  5.443704E-01  9.262946E-01
  4.580303E+00  5.468833E-01  9.269230E-01
  3.987353E+00  5.488036E-01  9.273513E-01
  3.529475E+00  5.503156E-01  9.276545E-01
  3.165364E+00  5.515347E-01  9.278755E-01
  2.868970E+00  5.525366E-01  9.280408E-01
  2.623059E+00  5.533732E-01  9.281669E-01
  2.415778E+00  5.540813E-01  9.282646E-01
  2.238708E+00  5.546874E-01  9.283412E-01
  2.085709E+00  5.552114E-01  9.284014E-01
  1.952196E+00  5.556684E-01  9.284485E-01
  1.834677E+00  5.560700E-01  9.284848E-01
  1.730446E+00  5.564254E-01  9.285121E-01
  1.637374E+00  5.567417E-01  9.285315E-01
  1.553761E+00  5.570249E-01  9.285440E-01
  1.026864E+00  5.587624E-01  9.284266E-01
  7.592511E-01  5.595724E-01  9.281359E-01
  5.873112E-01  5.600564E-01  9.277688E-01
  4.617549E-01  5.604242E-01  9.272953E-01
  3.652963E-01  5.607566E-01  9.267230E-01
  2.901201E-01  5.610819E-01  9.260830E-01
  2.313708E-01  5.614075E-01  9.254064E-01
  1.854219E-01  5.617328E-01  9.247174E-01
  1.494214E-01  5.620547E-01  9.240328E-01
  1.211266E-01  5.623699E-01  9.233640E-01
  9.879230E-02  5.626756E-01  9.227182E-01
  8.107276E-02  5.629699E-01  9.220996E-01
  6.693580E-02  5.632517E-01  9.215103E-01
  5.559116E-02  5.635203E-01  9.209513E-01
  4.643336E-02  5.637756E-01  9.204222E-01
  3.899729E-02  5.640176E-01  9.199224E-01
  3.292434E-02  5.642467E-01  9.194507E-01
  2.793669E-02  5.644635E-01  9.190056E-01
