  1.759940E+01  3.026435E-05 -2.072237E-09
  1.794924E+01  3.077599E-05 -1.982430E-09
  1.826923E+01  3.138421E-05 -1.842170E-09
  1.859132E+01  3.210287E-05 -1.602981E-09
  1.886025E+01  3.288529E-05 -1.266768E-09
  1.910746E+01  3.374802E-05 -7.679688E-10
  1.936333E+01  3.470862E-05  3.671798E-11
  1.957291E+01  3.572293E-05  1.118601E-09
  1.976639E+01  3.680971E-05  2.650718E-09
  1.997275E+01  3.798891E-05  5.005685E-09
  2.013804E+01  3.921667E-05  8.050449E-09
  2.034197E+01  4.079869E-05  1.353425E-08
  2.050319E+01  4.245719E-05  2.093016E-08
  2.065743E+01  4.394062E-05  3.021929E-08
  2.079383E+01  4.577863E-05  4.416312E-08
  2.101529E+01  4.875490E-05  7.760772E-08
  2.124969E+01  5.304580E-05  1.515690E-07
  2.130890E+01  5.418722E-05  1.783915E-07
  2.134181E+01  5.532815E-05  2.055573E-07
  2.139712E+01  5.651996E-05  2.403954E-07
  2.145054E+01  5.773731E-05  2.802247E-07
  2.151106E+01  5.939148E-05  3.402806E-07
  2.156869E+01  6.109133E-05  4.111720E-07
  2.165426E+01  6.330177E-05  5.232635E-07
  2.171259E+01  6.555734E-05  6.512641E-07
  2.177342E+01  6.835479E-05  8.374609E-07
  2.185195E+01  7.128830E-05  1.081567E-06
  2.193028E+01  7.483855E-05  1.434638E-06
  2.200676E+01  7.907104E-05  1.947213E-06
  2.210387E+01  8.465870E-05  2.812837E-06
  2.219392E+01  9.116430E-05  4.103844E-06
  2.229995E+01  1.006718E-04  6.619028E-06
  2.241258E+01  1.138075E-04  1.148506E-05
  2.252416E+01  1.306200E-04  2.037000E-05
  2.265311E+01  1.619925E-04  4.544383E-05
  2.281774E+01  2.236249E-04  1.273394E-04
