  2.909725E+02  2.411414E-07 -2.213021E-09
  3.848629E+02  6.336509E-07 -2.208673E-09
  4.193697E+02  1.383367E-06  1.443607E-09
  4.336109E+02  2.615131E-06  1.754342E-07
  4.402256E+02  4.455875E-06  2.127653E-06
  4.436147E+02  7.050451E-06  1.162924E-05
  4.454978E+02  1.058776E-05  3.923042E-05
  4.466195E+02  1.531059E-05  9.672381E-05
  4.473317E+02  2.149094E-05  1.927276E-04
  4.478131E+02  2.938492E-05  3.306573E-04
  4.481601E+02  3.919380E-05  5.092785E-04
  4.484270E+02  5.104631E-05  7.244612E-04
  4.486457E+02  6.500264E-05  9.709350E-04
  4.488353E+02  8.107183E-05  1.243518E-03
  4.490075E+02  9.923400E-05  1.537775E-03
  4.491694E+02  1.194609E-04  1.850247E-03
  4.493256E+02  1.417314E-04  2.178429E-03
  4.494787E+02  1.660416E-04  2.520634E-03
  4.496304E+02  1.924094E-04  2.875819E-03
  4.511771E+02  5.864224E-04  7.115127E-03
  4.528475E+02  1.297837E-03  1.272563E-02
  4.546795E+02  2.434616E-03  1.979399E-02
  4.566872E+02  4.077717E-03  2.829620E-02
  4.588618E+02  6.280750E-03  3.816252E-02
  4.611760E+02  9.069882E-03  4.929953E-02
  4.635894E+02  1.244493E-02  6.159748E-02
  4.660560E+02  1.638253E-02  7.493470E-02
  4.685290E+02  2.084092E-02  8.918153E-02
  4.709643E+02  2.576537E-02  1.042044E-01
  4.733230E+02  3.109362E-02  1.198698E-01
  4.755724E+02  3.676060E-02  1.360473E-01
  4.776860E+02  4.270210E-02  1.526127E-01
  4.796437E+02  4.885740E-02  1.694497E-01
  4.814308E+02  5.517097E-02  1.864515E-01
  4.830376E+02  6.159332E-02  2.035218E-01
  4.844587E+02  6.808130E-02  2.205747E-01
  4.856919E+02  7.459793E-02  2.375349E-01
  4.885876E+02  1.366413E-01  3.919976E-01
  4.792021E+02  1.881633E-01  5.092045E-01
  4.635628E+02  2.296540E-01  5.941370E-01
  4.452586E+02  2.633841E-01  6.562306E-01
  4.261977E+02  2.912347E-01  7.027030E-01
  4.073592E+02  3.145746E-01  7.383729E-01
  3.892265E+02  3.343871E-01  7.663948E-01
  3.720176E+02  3.513875E-01  7.888613E-01
  3.558093E+02  3.661062E-01  8.071930E-01
  3.406035E+02  3.789444E-01  8.223792E-01
  3.263642E+02  3.902125E-01  8.351257E-01
  3.130372E+02  4.001545E-01  8.459474E-01
  3.005614E+02  4.089663E-01  8.552281E-01
  2.888747E+02  4.168070E-01  8.632585E-01
  2.779171E+02  4.238082E-01  8.702631E-01
  2.676322E+02  4.300793E-01  8.764173E-01
  2.579680E+02  4.357128E-01  8.818598E-01
  2.488763E+02  4.407872E-01  8.867020E-01
  1.814824E+02  4.719028E-01  9.159105E-01
  1.407452E+02  4.856709E-01  9.294907E-01
  1.140797E+02  4.931100E-01  9.373656E-01
  9.551128E+01  4.978751E-01  9.425369E-01
  8.194005E+01  5.013461E-01  9.461987E-01
  7.163497E+01  5.041035E-01  9.489229E-01
  6.356714E+01  5.064172E-01  9.510215E-01
  5.709203E+01  5.084246E-01  9.526811E-01
  5.178763E+01  5.102029E-01  9.540210E-01
  4.736715E+01  5.117992E-01  9.551211E-01
  4.362937E+01  5.132451E-01  9.560372E-01
  4.042927E+01  5.145631E-01  9.568094E-01
  3.765980E+01  5.157702E-01  9.574672E-01
  3.524034E+01  5.168802E-01  9.580326E-01
  3.310907E+01  5.179041E-01  9.585226E-01
  3.121781E+01  5.188512E-01  9.589505E-01
  2.952848E+01  5.197295E-01  9.593264E-01
  2.801062E+01  5.205459E-01  9.596587E-01
  1.846705E+01  5.263297E-01  9.615978E-01
  1.375324E+01  5.296329E-01  9.624285E-01
  1.094900E+01  5.317350E-01  9.628674E-01
  9.091139E+00  5.331750E-01  9.631241E-01
  7.770227E+00  5.342146E-01  9.632781E-01
  6.782515E+00  5.349955E-01  9.633668E-01
  6.014840E+00  5.356009E-01  9.634114E-01
  5.399079E+00  5.360835E-01  9.634245E-01
  4.891755E+00  5.364778E-01  9.634140E-01
  4.463970E+00  5.368075E-01  9.633846E-01
  4.095990E+00  5.370891E-01  9.633390E-01
  3.774084E+00  5.373340E-01  9.632794E-01
  3.488558E+00  5.375505E-01  9.632076E-01
  3.232475E+00  5.377444E-01  9.631251E-01
  3.000801E+00  5.379199E-01  9.630339E-01
  2.789813E+00  5.380803E-01  9.629355E-01
  2.596701E+00  5.382279E-01  9.628316E-01
  2.419296E+00  5.383644E-01  9.627237E-01
  1.237630E+00  5.393342E-01  9.616287E-01
  6.738102E-01  5.399028E-01  9.607452E-01
  3.904031E-01  5.402735E-01  9.600901E-01
  2.392834E-01  5.405327E-01  9.595997E-01
  1.539104E-01  5.407237E-01  9.592231E-01
  1.031221E-01  5.408700E-01  9.589263E-01
  7.152233E-02  5.409855E-01  9.586871E-01
  5.108721E-02  5.410790E-01  9.584906E-01
  3.742441E-02  5.411562E-01  9.583264E-01
  2.802182E-02  5.412210E-01  9.581872E-01
  2.138589E-02  5.412762E-01  9.580678E-01
  1.659770E-02  5.413237E-01  9.579643E-01
  1.307445E-02  5.413650E-01  9.578737E-01
  1.043642E-02  5.414013E-01  9.577938E-01
  8.430171E-03  5.414335E-01  9.577228E-01
  6.882856E-03  5.414621E-01  9.576592E-01
  5.674268E-03  5.414878E-01  9.576021E-01
  4.719325E-03  5.415110E-01  9.575504E-01
