  8.491966E+02  2.315967E-08 -2.213021E-09
  1.123858E+03  6.083889E-08 -2.213021E-09
  1.224845E+03  1.328024E-07 -2.213021E-09
  1.266507E+03  2.510176E-07 -2.213021E-09
  1.285827E+03  4.273132E-07 -2.213021E-09
  1.295688E+03  6.734277E-07 -2.212973E-09
  1.301126E+03  1.001051E-06 -2.209667E-09
  1.304318E+03  1.421846E-06 -2.129299E-09
  1.306292E+03  1.947465E-06 -1.179448E-09
  1.307568E+03  2.589550E-06  5.485204E-09
  1.308425E+03  3.359736E-06  3.723555E-08
  1.309020E+03  4.269643E-06  1.499923E-07
  1.309448E+03  5.330863E-06  4.691247E-07
  1.309764E+03  6.554917E-06  1.224987E-06
  1.310004E+03  7.953210E-06  2.778686E-06
  1.310192E+03  9.536979E-06  5.627932E-06
  1.310343E+03  1.131723E-05  1.038957E-05
  1.310468E+03  1.330469E-05  1.776260E-05
  1.310575E+03  1.550986E-05  2.847992E-05
  1.311292E+03  5.181044E-05  4.308241E-04
  1.312079E+03  1.223772E-04  1.375861E-03
  1.313188E+03  2.405397E-04  2.645414E-03
  1.314630E+03  4.179180E-04  4.125905E-03
  1.316358E+03  6.642115E-04  5.801193E-03
  1.318326E+03  9.888457E-04  7.680579E-03
  1.320509E+03  1.401520E-03  9.774272E-03
  1.322895E+03  1.912025E-03  1.208890E-02
  1.325487E+03  2.529977E-03  1.462778E-02
  1.328289E+03  3.264652E-03  1.739187E-02
  1.331312E+03  4.124874E-03  2.038049E-02
  1.334565E+03  5.118935E-03  2.359182E-02
  1.338060E+03  6.254496E-03  2.702321E-02
  1.341805E+03  7.538495E-03  3.067142E-02
  1.345810E+03  8.977049E-03  3.453268E-02
  1.350083E+03  1.057537E-02  3.860285E-02
  1.354629E+03  1.233769E-02  4.287741E-02
  1.359454E+03  1.426723E-02  4.735152E-02
  1.423088E+03  4.272770E-02  1.018013E-01
  1.511171E+03  8.473727E-02  1.689512E-01
  1.615585E+03  1.334773E-01  2.408024E-01
  1.728560E+03  1.831702E-01  3.104808E-01
  1.844158E+03  2.304326E-01  3.739843E-01
  1.958065E+03  2.737034E-01  4.298843E-01
  2.067237E+03  3.124979E-01  4.782667E-01
  2.169622E+03  3.468922E-01  5.198805E-01
  2.263929E+03  3.772188E-01  5.556608E-01
  2.349444E+03  4.039020E-01  5.865121E-01
  2.425871E+03  4.273746E-01  6.132301E-01
  2.493210E+03  4.480406E-01  6.364848E-01
  2.551670E+03  4.662602E-01  6.568305E-01
  2.601597E+03  4.823478E-01  6.747221E-01
  2.643423E+03  4.965747E-01  6.905328E-01
  2.677639E+03  5.091733E-01  7.045693E-01
  2.704760E+03  5.203432E-01  7.170852E-01
  2.725312E+03  5.302551E-01  7.282911E-01
  2.675639E+03  5.846112E-01  7.963707E-01
  2.406898E+03  5.982690E-01  8.272770E-01
  2.105767E+03  5.967482E-01  8.450030E-01
  1.834690E+03  5.894837E-01  8.572137E-01
  1.606742E+03  5.804293E-01  8.667889E-01
  1.418990E+03  5.713115E-01  8.749098E-01
  1.264666E+03  5.628606E-01  8.820878E-01
  1.137091E+03  5.553416E-01  8.885567E-01
  1.030693E+03  5.488013E-01  8.944331E-01
  9.410748E+02  5.431881E-01  8.997849E-01
  8.648417E+02  5.384107E-01  9.046602E-01
  7.993789E+02  5.343670E-01  9.090992E-01
  7.426673E+02  5.309578E-01  9.131384E-01
  6.931360E+02  5.280925E-01  9.168126E-01
  6.495526E+02  5.256913E-01  9.201546E-01
  6.109409E+02  5.236849E-01  9.231955E-01
  5.765204E+02  5.220142E-01  9.259638E-01
  5.456612E+02  5.206286E-01  9.284863E-01
  3.537454E+02  5.156301E-01  9.445141E-01
  2.607704E+02  5.167126E-01  9.518289E-01
  2.061835E+02  5.189483E-01  9.556589E-01
  1.703542E+02  5.211929E-01  9.578894E-01
  1.450606E+02  5.231843E-01  9.592970E-01
  1.262647E+02  5.248912E-01  9.602419E-01
  1.117545E+02  5.263425E-01  9.609079E-01
  1.002183E+02  5.275785E-01  9.613962E-01
  9.082899E+01  5.286365E-01  9.617656E-01
  8.303983E+01  5.295482E-01  9.620525E-01
  7.647486E+01  5.303393E-01  9.622798E-01
  7.086716E+01  5.310304E-01  9.624629E-01
  6.602205E+01  5.316380E-01  9.626123E-01
  6.179417E+01  5.321755E-01  9.627351E-01
  5.807282E+01  5.326535E-01  9.628369E-01
  5.477218E+01  5.330808E-01  9.629214E-01
  5.182467E+01  5.334647E-01  9.629917E-01
  4.917635E+01  5.338110E-01  9.630502E-01
  3.243311E+01  5.359961E-01  9.632640E-01
  2.381051E+01  5.370725E-01  9.631644E-01
  1.826093E+01  5.377506E-01  9.628831E-01
  1.428770E+01  5.382681E-01  9.624637E-01
  1.131365E+01  5.387111E-01  9.619543E-01
  9.043831E+00  5.391114E-01  9.613971E-01
  7.292355E+00  5.394811E-01  9.608228E-01
  5.929251E+00  5.398248E-01  9.602513E-01
  4.859896E+00  5.401449E-01  9.596953E-01
  4.014340E+00  5.404430E-01  9.591620E-01
  3.340484E+00  5.407204E-01  9.586550E-01
  2.799308E+00  5.409784E-01  9.581760E-01
  2.361415E+00  5.412184E-01  9.577250E-01
  2.004520E+00  5.414418E-01  9.573013E-01
  1.711616E+00  5.416499E-01  9.569037E-01
  1.469634E+00  5.418439E-01  9.565308E-01
  1.268459E+00  5.420250E-01  9.561809E-01
  1.100208E+00  5.421942E-01  9.558526E-01
