  1.309376E+03  2.411414E-07 -2.213021E-09
  1.731883E+03  6.336509E-07 -2.208673E-09
  1.887164E+03  1.383367E-06  1.443607E-09
  1.951249E+03  2.615131E-06  1.754342E-07
  1.981015E+03  4.455875E-06  2.127653E-06
  1.996266E+03  7.050451E-06  1.162924E-05
  2.004740E+03  1.058776E-05  3.923042E-05
  2.009788E+03  1.531059E-05  9.672381E-05
  2.012993E+03  2.149094E-05  1.927276E-04
  2.015159E+03  2.938492E-05  3.306573E-04
  2.016720E+03  3.919380E-05  5.092785E-04
  2.017921E+03  5.104631E-05  7.244612E-04
  2.018905E+03  6.500264E-05  9.709350E-04
  2.019759E+03  8.107183E-05  1.243518E-03
  2.020534E+03  9.923400E-05  1.537775E-03
  2.021262E+03  1.194609E-04  1.850247E-03
  2.021965E+03  1.417314E-04  2.178429E-03
  2.022654E+03  1.660416E-04  2.520634E-03
  2.023337E+03  1.924094E-04  2.875819E-03
  2.030297E+03  5.864224E-04  7.115127E-03
  2.037814E+03  1.297837E-03  1.272563E-02
  2.046058E+03  2.434616E-03  1.979399E-02
  2.055092E+03  4.077717E-03  2.829620E-02
  2.064878E+03  6.280750E-03  3.816252E-02
  2.075292E+03  9.069882E-03  4.929953E-02
  2.086152E+03  1.244493E-02  6.159748E-02
  2.097252E+03  1.638253E-02  7.493470E-02
  2.108380E+03  2.084092E-02  8.918153E-02
  2.119339E+03  2.576537E-02  1.042044E-01
  2.129954E+03  3.109362E-02  1.198698E-01
  2.140076E+03  3.676060E-02  1.360473E-01
  2.149587E+03  4.270210E-02  1.526127E-01
  2.158397E+03  4.885740E-02  1.694497E-01
  2.166439E+03  5.517097E-02  1.864515E-01
  2.173669E+03  6.159332E-02  2.035218E-01
  2.180064E+03  6.808130E-02  2.205747E-01
  2.185614E+03  7.459793E-02  2.375349E-01
  2.198644E+03  1.366413E-01  3.919976E-01
  2.156409E+03  1.881633E-01  5.092045E-01
  2.086032E+03  2.296540E-01  5.941370E-01
  2.003664E+03  2.633841E-01  6.562306E-01
  1.917889E+03  2.912347E-01  7.027030E-01
  1.833116E+03  3.145746E-01  7.383729E-01
  1.751519E+03  3.343871E-01  7.663948E-01
  1.674079E+03  3.513875E-01  7.888613E-01
  1.601142E+03  3.661062E-01  8.071930E-01
  1.532716E+03  3.789444E-01  8.223792E-01
  1.468639E+03  3.902125E-01  8.351257E-01
  1.408667E+03  4.001545E-01  8.459474E-01
  1.352526E+03  4.089663E-01  8.552281E-01
  1.299936E+03  4.168070E-01  8.632585E-01
  1.250627E+03  4.238082E-01  8.702631E-01
  1.204345E+03  4.300793E-01  8.764173E-01
  1.160856E+03  4.357128E-01  8.818598E-01
  1.119943E+03  4.407872E-01  8.867020E-01
  8.166709E+02  4.719028E-01  9.159105E-01
  6.333536E+02  4.856709E-01  9.294907E-01
  5.133588E+02  4.931100E-01  9.373656E-01
  4.298007E+02  4.978751E-01  9.425369E-01
  3.687302E+02  5.013461E-01  9.461987E-01
  3.223573E+02  5.041035E-01  9.489229E-01
  2.860521E+02  5.064172E-01  9.510215E-01
  2.569141E+02  5.084246E-01  9.526811E-01
  2.330444E+02  5.102029E-01  9.540210E-01
  2.131522E+02  5.117992E-01  9.551211E-01
  1.963322E+02  5.132451E-01  9.560372E-01
  1.819317E+02  5.145631E-01  9.568094E-01
  1.694691E+02  5.157702E-01  9.574672E-01
  1.585816E+02  5.168802E-01  9.580326E-01
  1.489908E+02  5.179041E-01  9.585226E-01
  1.404801E+02  5.188512E-01  9.589505E-01
  1.328782E+02  5.197295E-01  9.593264E-01
  1.260478E+02  5.205459E-01  9.596587E-01
  8.310171E+01  5.263297E-01  9.615978E-01
  6.188958E+01  5.296329E-01  9.624285E-01
  4.927049E+01  5.317350E-01  9.628674E-01
  4.091013E+01  5.331750E-01  9.631241E-01
  3.496602E+01  5.342146E-01  9.632781E-01
  3.052132E+01  5.349955E-01  9.633668E-01
  2.706678E+01  5.356009E-01  9.634114E-01
  2.429586E+01  5.360835E-01  9.634245E-01
  2.201290E+01  5.364778E-01  9.634140E-01
  2.008786E+01  5.368075E-01  9.633846E-01
  1.843196E+01  5.370891E-01  9.633390E-01
  1.698338E+01  5.373340E-01  9.632794E-01
  1.569851E+01  5.375505E-01  9.632076E-01
  1.454614E+01  5.377444E-01  9.631251E-01
  1.350360E+01  5.379199E-01  9.630339E-01
  1.255416E+01  5.380803E-01  9.629355E-01
  1.168516E+01  5.382279E-01  9.628316E-01
  1.088683E+01  5.383644E-01  9.627237E-01
  5.569335E+00  5.393342E-01  9.616287E-01
  3.032146E+00  5.399028E-01  9.607452E-01
  1.756814E+00  5.402735E-01  9.600901E-01
  1.076775E+00  5.405327E-01  9.595997E-01
  6.925970E-01  5.407237E-01  9.592231E-01
  4.640493E-01  5.408700E-01  9.589263E-01
  3.218505E-01  5.409855E-01  9.586871E-01
  2.298924E-01  5.410790E-01  9.584906E-01
  1.684098E-01  5.411562E-01  9.583264E-01
  1.260982E-01  5.412210E-01  9.581872E-01
  9.623651E-02  5.412762E-01  9.580678E-01
  7.468965E-02  5.413237E-01  9.579643E-01
  5.883502E-02  5.413650E-01  9.578737E-01
  4.696389E-02  5.414013E-01  9.577938E-01
  3.793577E-02  5.414335E-01  9.577228E-01
  3.097285E-02  5.414621E-01  9.576592E-01
  2.553420E-02  5.414878E-01  9.576021E-01
  2.123696E-02  5.415110E-01  9.575504E-01
