  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00
  3.066548-205  5.035825E-01  9.369050E-01
  1.878029-151  5.035825E-01  9.369050E-01
  2.871759-119  5.035825E-01  9.369050E-01
  7.180467E-98  5.035825E-01  9.369050E-01
  1.255677E-82  5.035825E-01  9.369050E-01
  3.160833E-71  5.035825E-01  9.369050E-01
  2.202879E-62  5.035825E-01  9.369050E-01
  2.501522E-55  5.035825E-01  9.369050E-01
  1.428344E-49  5.035825E-01  9.369050E-01
  8.686488E-45  5.035825E-01  9.369050E-01
  9.455852E-41  5.035825E-01  9.369050E-01
  2.668783E-37  5.035825E-01  9.369050E-01
  2.561915E-34  5.035825E-01  9.369050E-01
  1.025159E-31  5.035825E-01  9.369050E-01
  1.997480E-29  5.035825E-01  9.369050E-01
  2.138359E-27  5.035825E-01  9.369050E-01
  1.383430E-25  5.035825E-01  9.369050E-01
  5.836770E-24  5.035825E-01  9.369050E-01
  8.301762E-14  5.035825E-01  9.369050E-01
  7.048500E-09  5.035825E-01  9.369050E-01
  5.219939E-06  5.035825E-01  9.369050E-01
  3.736053E-04  5.035825E-01  9.369050E-01
  7.172617E-03  5.035825E-01  9.369050E-01
  6.123486E-02  5.035825E-01  9.369050E-01
  3.070216E-01  5.035825E-01  9.369050E-01
  1.066505E+00  5.035825E-01  9.369050E-01
  2.848473E+00  5.035825E-01  9.369050E-01
  6.265769E+00  5.035825E-01  9.369050E-01
  1.189917E+01  5.035825E-01  9.369050E-01
  2.017034E+01  5.035825E-01  9.369050E-01
  3.126588E+01  5.035825E-01  9.369050E-01
  4.512215E+01  5.035825E-01  9.369050E-01
  6.145748E+01  5.035825E-01  9.369050E-01
  7.983072E+01  5.035825E-01  9.369050E-01
  9.970708E+01  5.035825E-01  9.369050E-01
  1.205183E+02  5.035826E-01  9.369051E-01
  2.901334E+02  5.035919E-01  9.369130E-01
  3.218563E+02  5.036971E-01  9.370016E-01
  2.838661E+02  5.040909E-01  9.373335E-01
  2.342480E+02  5.049338E-01  9.380426E-01
  1.919359E+02  5.062464E-01  9.391429E-01
  1.595738E+02  5.079244E-01  9.405421E-01
  1.354352E+02  5.098134E-01  9.421068E-01
  1.173140E+02  5.117700E-01  9.437153E-01
  1.034515E+02  5.136897E-01  9.452809E-01
  9.260223E+01  5.155093E-01  9.467528E-01
  8.391513E+01  5.171974E-01  9.481071E-01
  7.681068E+01  5.187441E-01  9.493374E-01
  7.089032E+01  5.201517E-01  9.504477E-01
  6.587527E+01  5.214290E-01  9.514464E-01
  6.156669E+01  5.225878E-01  9.523444E-01
  5.781987E+01  5.236403E-01  9.531526E-01
  5.452737E+01  5.245984E-01  9.538813E-01
  5.160790E+01  5.254730E-01  9.545399E-01
  3.383748E+01  5.312678E-01  9.586546E-01
  2.524998E+01  5.343756E-01  9.604802E-01
  2.014917E+01  5.363568E-01  9.613177E-01
  1.676423E+01  5.377516E-01  9.616654E-01
  1.435297E+01  5.387975E-01  9.617629E-01
  1.254788E+01  5.396168E-01  9.617363E-01
  1.114587E+01  5.402793E-01  9.616570E-01
  1.002549E+01  5.408285E-01  9.615690E-01
  9.109640E+00  5.412925E-01  9.615010E-01
  8.347011E+00  5.416909E-01  9.614727E-01
  7.702129E+00  5.420374E-01  9.614971E-01
  7.149684E+00  5.423421E-01  9.615817E-01
  6.671138E+00  5.426124E-01  9.617296E-01
  6.252596E+00  5.428543E-01  9.619405E-01
  5.883441E+00  5.430721E-01  9.622108E-01
  5.555421E+00  5.432696E-01  9.625352E-01
  5.262027E+00  5.434495E-01  9.629065E-01
  4.998051E+00  5.436141E-01  9.633172E-01
  3.328072E+00  5.447268E-01  9.680923E-01
  2.494338E+00  5.453276E-01  9.718157E-01
  1.993677E+00  5.456908E-01  9.741427E-01
  1.657100E+00  5.459235E-01  9.755756E-01
  1.411320E+00  5.460782E-01  9.764832E-01
  1.220095E+00  5.461841E-01  9.770792E-01
  1.064349E+00  5.462585E-01  9.774848E-01
  9.336098E-01  5.463120E-01  9.777704E-01
  8.218297E-01  5.463514E-01  9.779777E-01
  7.252510E-01  5.463811E-01  9.781324E-01
  6.413222E-01  5.464039E-01  9.782508E-01
  5.681530E-01  5.464218E-01  9.783433E-01
  5.042433E-01  5.464360E-01  9.784170E-01
  4.483472E-01  5.464475E-01  9.784768E-01
  3.994036E-01  5.464570E-01  9.785259E-01
  3.564974E-01  5.464649E-01  9.785668E-01
  3.188358E-01  5.464715E-01  9.786013E-01
  2.857307E-01  5.464771E-01  9.786307E-01
