  6.572684E+01  1.001033E-06 -2.213020E-09
  8.703318E+01  2.627946E-06 -1.901711E-09
  9.487563E+01  5.735043E-06  9.419251E-08
  9.811608E+01  1.083952E-05  2.388016E-06
  9.962356E+01  1.845805E-05  1.759970E-05
  1.003982E+02  2.911136E-05  6.670382E-05
  1.008311E+02  4.330639E-05  1.701446E-04
  1.010917E+02  6.150779E-05  3.377966E-04
  1.012602E+02  8.413341E-05  5.681725E-04
  1.013769E+02  1.115798E-04  8.530741E-04
  1.014637E+02  1.442556E-04  1.182408E-03
  1.015327E+02  1.826039E-04  1.547101E-03
  1.015911E+02  2.271072E-04  1.940236E-03
  1.016430E+02  2.782812E-04  2.357121E-03
  1.016912E+02  3.366619E-04  2.794904E-03
  1.017374E+02  4.027944E-04  3.252077E-03
  1.017827E+02  4.772226E-04  3.728033E-03
  1.018279E+02  5.604833E-04  4.222724E-03
  1.018735E+02  6.531034E-04  4.736426E-03
  1.024091E+02  2.201766E-03  1.101337E-02
  1.031627E+02  5.184614E-03  1.952130E-02
  1.041822E+02  9.952407E-03  3.026906E-02
  1.054958E+02  1.674246E-02  4.315358E-02
  1.071190E+02  2.566342E-02  5.803159E-02
  1.090547E+02  3.668767E-02  7.473511E-02
  1.112942E+02  4.966248E-02  9.307591E-02
  1.138201E+02  6.433869E-02  1.128484E-01
  1.166085E+02  8.040808E-02  1.338320E-01
  1.196325E+02  9.754048E-02  1.557953E-01
  1.228638E+02  1.154139E-01  1.785013E-01
  1.262750E+02  1.337349E-01  2.017143E-01
  1.298399E+02  1.522501E-01  2.252077E-01
  1.335348E+02  1.707493E-01  2.487705E-01
  1.373380E+02  1.890647E-01  2.722129E-01
  1.412305E+02  2.070668E-01  2.953696E-01
  1.451949E+02  2.246590E-01  3.181018E-01
  1.492160E+02  2.417717E-01  3.402964E-01
  1.901423E+02  3.823192E-01  5.223688E-01
  2.278651E+02  4.750901E-01  6.374788E-01
  2.595075E+02  5.369367E-01  7.102870E-01
  2.844912E+02  5.794559E-01  7.586209E-01
  3.031675E+02  6.094388E-01  7.922753E-01
  3.162408E+02  6.309220E-01  8.166489E-01
  3.245221E+02  6.464143E-01  8.348710E-01
  3.288175E+02  6.575485E-01  8.488542E-01
  3.298748E+02  6.654331E-01  8.598237E-01
  3.283586E+02  6.708474E-01  8.685952E-01
  3.248418E+02  6.743551E-01  8.757294E-01
  3.198062E+02  6.763744E-01  8.816223E-01
  3.136499E+02  6.772218E-01  8.865597E-01
  3.066956E+02  6.771405E-01  8.907519E-01
  2.992022E+02  6.763205E-01  8.943562E-01
  2.913741E+02  6.749119E-01  8.974921E-01
  2.833710E+02  6.730347E-01  9.002512E-01
  2.753161E+02  6.707852E-01  9.027047E-01
  2.040003E+02  6.397933E-01  9.185856E-01
  1.557513E+02  6.091574E-01  9.286026E-01
  1.240204E+02  5.848902E-01  9.366374E-01
  1.023031E+02  5.667272E-01  9.433685E-01
  8.674755E+01  5.533452E-01  9.490021E-01
  7.515073E+01  5.434999E-01  9.536897E-01
  6.621254E+01  5.362288E-01  9.575783E-01
  5.913188E+01  5.308303E-01  9.608048E-01
  5.339396E+01  5.268015E-01  9.634890E-01
  4.865516E+01  5.237831E-01  9.657314E-01
  4.467843E+01  5.215167E-01  9.676144E-01
  4.129540E+01  5.198151E-01  9.692045E-01
  3.838347E+01  5.185410E-01  9.705551E-01
  3.585136E+01  5.175934E-01  9.717089E-01
  3.362978E+01  5.168965E-01  9.727004E-01
  3.166525E+01  5.163935E-01  9.735570E-01
  2.991584E+01  5.160411E-01  9.743012E-01
  2.834820E+01  5.158062E-01  9.749509E-01
  1.857780E+01  5.162960E-01  9.785173E-01
  1.380150E+01  5.179190E-01  9.798675E-01
  1.097334E+01  5.193383E-01  9.805163E-01
  9.104264E+00  5.204569E-01  9.808735E-01
  7.776600E+00  5.213299E-01  9.810856E-01
  6.782734E+00  5.220170E-01  9.812180E-01
  6.007222E+00  5.225639E-01  9.813041E-01
  5.380774E+00  5.230034E-01  9.813626E-01
  4.859703E+00  5.233595E-01  9.814038E-01
  4.415616E+00  5.236501E-01  9.814334E-01
  4.029675E+00  5.238887E-01  9.814545E-01
  3.689163E+00  5.240859E-01  9.814692E-01
  3.385324E+00  5.242499E-01  9.814788E-01
  3.111980E+00  5.243871E-01  9.814842E-01
  2.864642E+00  5.245028E-01  9.814862E-01
  2.639928E+00  5.246008E-01  9.814854E-01
  2.435200E+00  5.246845E-01  9.814823E-01
  2.248320E+00  5.247562E-01  9.814775E-01
  1.058388E+00  5.251259E-01  9.813884E-01
  5.423945E-01  5.252529E-01  9.812978E-01
  3.011107E-01  5.253109E-01  9.812269E-01
  1.788918E-01  5.253425E-01  9.811727E-01
  1.123881E-01  5.253616E-01  9.811306E-01
  7.393252E-02  5.253742E-01  9.810973E-01
  5.053047E-02  5.253830E-01  9.810703E-01
  3.566300E-02  5.253894E-01  9.810481E-01
  2.586606E-02  5.253943E-01  9.810295E-01
  1.920503E-02  5.253980E-01  9.810138E-01
  1.455185E-02  5.254010E-01  9.810002E-01
  1.122362E-02  5.254035E-01  9.809885E-01
  8.793168E-03  5.254055E-01  9.809782E-01
  6.985412E-03  5.254072E-01  9.809691E-01
  5.618620E-03  5.254086E-01  9.809611E-01
  4.569952E-03  5.254098E-01  9.809538E-01
  3.754652E-03  5.254109E-01  9.809473E-01
  3.113147E-03  5.254118E-01  9.809414E-01
