  6.652679E+01  9.999891E-01  2.267635E-02
  2.264012E+02  9.999957E-01  4.860130E-02
  5.183583E+02  9.999979E-01  8.332096E-02
  9.578060E+02  9.999988E-01  1.246126E-01
  1.541982E+03  9.999992E-01  1.701610E-01
  2.257426E+03  9.999995E-01  2.176375E-01
  3.086606E+03  9.999996E-01  2.649930E-01
  4.011497E+03  9.999997E-01  3.106875E-01
  5.015004E+03  9.999997E-01  3.537332E-01
  6.081422E+03  9.999998E-01  3.936105E-01
  7.196521E+03  9.999998E-01  4.301401E-01
  8.347519E+03  9.999998E-01  4.633641E-01
  9.523016E+03  9.999999E-01  4.934541E-01
  1.071292E+04  9.999999E-01  5.206477E-01
  1.190835E+04  9.999999E-01  5.452080E-01
  1.310156E+04  9.999999E-01  5.673983E-01
  1.428582E+04  9.999999E-01  5.874689E-01
  1.545535E+04  9.999999E-01  6.056500E-01
  1.660519E+04  9.999999E-01  6.221494E-01
  2.637787E+04  9.999999E-01  7.262782E-01
  3.241578E+04  9.999999E-01  7.736469E-01
  3.522615E+04  9.999999E-01  7.975034E-01
  3.579760E+04  9.999999E-01  8.098835E-01
  3.499550E+04  9.999999E-01  8.160577E-01
  3.343781E+04  9.999999E-01  8.186676E-01
  3.152471E+04  9.999999E-01  8.191739E-01
  2.949917E+04  9.999999E-01  8.184446E-01
  2.750038E+04  9.999999E-01  8.170221E-01
  2.560246E+04  9.999999E-01  8.152561E-01
  2.384016E+04  9.999999E-01  8.133750E-01
  2.222527E+04  9.999999E-01  8.115274E-01
  2.075671E+04  9.999999E-01  8.098079E-01
  1.942665E+04  9.999999E-01  8.082735E-01
  1.822413E+04  9.999999E-01  8.069553E-01
  1.713712E+04  9.999999E-01  8.058662E-01
  1.615368E+04  9.999999E-01  8.050070E-01
  1.526257E+04  9.999999E-01  8.043701E-01
  9.644703E+03  9.999998E-01  8.067655E-01
  6.971220E+03  9.999997E-01  8.157535E-01
  5.442403E+03  9.999996E-01  8.249515E-01
  4.458616E+03  9.999995E-01  8.328634E-01
  3.773892E+03  9.999994E-01  8.394112E-01
  3.270299E+03  9.999994E-01  8.448196E-01
  2.884543E+03  9.999993E-01  8.493296E-01
  2.579694E+03  9.999992E-01  8.531384E-01
  2.332771E+03  9.999991E-01  8.563966E-01
  2.128735E+03  9.999990E-01  8.592174E-01
  1.957334E+03  9.999990E-01  8.616861E-01
  1.811336E+03  9.999989E-01  8.638672E-01
  1.685499E+03  9.999988E-01  8.658103E-01
  1.575926E+03  9.999987E-01  8.675540E-01
  1.479664E+03  9.999986E-01  8.691289E-01
  1.394431E+03  9.999986E-01  8.705592E-01
  1.318440E+03  9.999985E-01  8.718645E-01
  1.250268E+03  9.999984E-01  8.730610E-01
  8.234408E+02  9.999977E-01  8.811598E-01
  6.128715E+02  9.999969E-01  8.855440E-01
  4.860940E+02  9.999962E-01  8.882491E-01
  3.996221E+02  9.999955E-01  8.900517E-01
  3.354550E+02  9.999947E-01  8.913068E-01
  2.851442E+02  9.999939E-01  8.922036E-01
  2.443268E+02  9.999932E-01  8.928554E-01
  2.105238E+02  9.999925E-01  8.933358E-01
  1.821811E+02  9.999918E-01  8.936940E-01
  1.582317E+02  9.999912E-01  8.939638E-01
  1.378884E+02  9.999906E-01  8.941689E-01
  1.205402E+02  9.999901E-01  8.943260E-01
  1.056973E+02  9.999896E-01  8.944471E-01
  9.296021E+01  9.999891E-01  8.945409E-01
  8.199891E+01  9.999887E-01  8.946138E-01
  7.253934E+01  9.999883E-01  8.946706E-01
  6.435298E+01  9.999879E-01  8.947148E-01
  5.724868E+01  9.999876E-01  8.947491E-01
  2.035892E+01  9.999852E-01  8.948418E-01
  8.810185E+00  9.999839E-01  8.948047E-01
  4.381099E+00  9.999830E-01  8.947557E-01
  2.410523E+00  9.999825E-01  8.947121E-01
  1.431369E+00  9.999821E-01  8.946756E-01
  9.018704E-01  9.999817E-01  8.946453E-01
  5.957940E-01  9.999815E-01  8.946201E-01
  4.090940E-01  9.999813E-01  8.945989E-01
  2.900599E-01  9.999811E-01  8.945808E-01
  2.113058E-01  9.999810E-01  8.945653E-01
  1.575384E-01  9.999809E-01  8.945519E-01
  1.198256E-01  9.999808E-01  8.945401E-01
  9.274645E-02  9.999807E-01  8.945297E-01
  7.289907E-02  9.999806E-01  8.945205E-01
  5.808577E-02  9.999806E-01  8.945123E-01
  4.684974E-02  9.999805E-01  8.945049E-01
  3.820296E-02  9.999805E-01  8.944982E-01
  3.146153E-02  9.999804E-01  8.944921E-01
  6.665958E-03  9.999801E-01  8.944525E-01
  2.184792E-03  9.999800E-01  8.944320E-01
  9.140638E-04  9.999799E-01  8.944194E-01
  4.470948E-04  9.999798E-01  8.944110E-01
  2.437861E-04  9.999798E-01  8.944049E-01
  1.439930E-04  9.999797E-01  8.944003E-01
  9.042735E-05  9.999797E-01  8.943967E-01
  5.961089E-05  9.999797E-01  8.943938E-01
  4.087310E-05  9.999797E-01  8.943915E-01
  2.895250E-05  9.999797E-01  8.943895E-01
  2.107778E-05  9.999796E-01  8.943878E-01
  1.570739E-05  9.999796E-01  8.943864E-01
  1.194355E-05  9.999796E-01  8.943851E-01
  9.242531E-06  9.999796E-01  8.943840E-01
  7.263678E-06  9.999796E-01  8.943831E-01
  5.787195E-06  9.999796E-01  8.943822E-01
  4.667516E-06  9.999796E-01  8.943814E-01
  3.805995E-06  9.999796E-01  8.943808E-01
