  4.010949-163  1.783405E-02  2.602268E-02
  6.875150-106  1.756188E-02  2.585775E-02
  2.069035E-77  1.739088E-02  2.574439E-02
  2.083769E-60  1.729350E-02  2.568238E-02
  3.960434E-49  1.724554E-02  2.566095E-02
  4.107719E-41  1.723195E-02  2.567054E-02
  3.936366E-35  1.724306E-02  2.570357E-02
  1.673977E-30  1.727234E-02  2.575425E-02
  8.087278E-27  1.731516E-02  2.581819E-02
  8.065374E-24  1.736821E-02  2.589210E-02
  2.470811E-21  1.742905E-02  2.597351E-02
  3.060243E-19  1.749589E-02  2.606059E-02
  1.864026E-17  1.756737E-02  2.615198E-02
  6.444809E-16  1.764248E-02  2.624671E-02
  1.408193E-14  1.772049E-02  2.634406E-02
  2.110633E-13  1.780082E-02  2.644353E-02
  2.312602E-12  1.788307E-02  2.654478E-02
  1.947647E-11  1.796692E-02  2.664759E-02
  1.312325E-10  1.805216E-02  2.675184E-02
  1.714821E-05  1.896248E-02  2.787540E-02
  4.541528E-03  1.997840E-02  2.919621E-02
  1.080291E-01  2.112492E-02  3.078734E-02
  7.973909E-01  2.242673E-02  3.270974E-02
  3.076173E+00  2.390457E-02  3.501739E-02
  8.009776E+00  2.557615E-02  3.775876E-02
  1.618115E+01  2.745673E-02  4.097552E-02
  2.752748E+01  2.955902E-02  4.470077E-02
  4.150291E+01  3.189287E-02  4.895766E-02
  5.733590E+01  3.446491E-02  5.375865E-02
  7.423656E+01  3.727829E-02  5.910565E-02
  9.151642E+01  4.033256E-02  6.499076E-02
  1.086357E+02  4.362369E-02  7.139752E-02
  1.252059E+02  4.714433E-02  7.830240E-02
  1.409704E+02  5.088411E-02  8.567636E-02
  1.557775E+02  5.483007E-02  9.348637E-02
  1.695539E+02  5.896717E-02  1.016967E-01
  1.822819E+02  6.327876E-02  1.102701E-01
  2.622918E+02  1.120700E-01  2.080663E-01
  2.925968E+02  1.614061E-01  3.087544E-01
  3.018446E+02  2.045964E-01  3.979748E-01
  3.009717E+02  2.406987E-01  4.722873E-01
  2.947816E+02  2.705870E-01  5.328342E-01
  2.857433E+02  2.954075E-01  5.820076E-01
  2.752519E+02  3.161697E-01  6.221652E-01
  2.641347E+02  3.336839E-01  6.552664E-01
  2.528925E+02  3.485839E-01  6.828426E-01
  2.418284E+02  3.613644E-01  7.060647E-01
  2.311223E+02  3.724133E-01  7.258235E-01
  2.208759E+02  3.820365E-01  7.427987E-01
  2.111410E+02  3.904778E-01  7.575131E-01
  2.019372E+02  3.979325E-01  7.703723E-01
  1.932638E+02  4.045585E-01  7.816941E-01
  1.851072E+02  4.104840E-01  7.917298E-01
  1.774464E+02  4.158142E-01  8.006806E-01
  1.702561E+02  4.206358E-01  8.087086E-01
  1.183912E+02  4.521322E-01  8.586306E-01
  8.897775E+01  4.695888E-01  8.825768E-01
  7.066394E+01  4.815381E-01  8.963062E-01
  5.831907E+01  4.905399E-01  9.050178E-01
  4.942506E+01  4.976095E-01  9.109101E-01
  4.263037E+01  5.032516E-01  9.150655E-01
  3.717323E+01  5.077793E-01  9.180822E-01
  3.261842E+01  5.114239E-01  9.203225E-01
  2.871634E+01  5.143696E-01  9.220192E-01
  2.532120E+01  5.167649E-01  9.233276E-01
  2.234343E+01  5.187275E-01  9.243540E-01
  1.972308E+01  5.203496E-01  9.251721E-01
  1.741557E+01  5.217026E-01  9.258340E-01
  1.538459E+01  5.228416E-01  9.263769E-01
  1.359867E+01  5.238089E-01  9.268279E-01
  1.202971E+01  5.246376E-01  9.272068E-01
  1.065232E+01  5.253532E-01  9.275285E-01
  9.443608E+00  5.259758E-01  9.278043E-01
  3.080684E+00  5.294350E-01  9.292659E-01
  1.182792E+00  5.308541E-01  9.298299E-01
  5.214552E-01  5.316118E-01  9.301222E-01
  2.562022E-01  5.320800E-01  9.302996E-01
  1.370338E-01  5.323970E-01  9.304184E-01
  7.842285E-02  5.326257E-01  9.305033E-01
  4.741105E-02  5.327982E-01  9.305670E-01
  2.998981E-02  5.329329E-01  9.306164E-01
  1.970328E-02  5.330411E-01  9.306560E-01
  1.336872E-02  5.331297E-01  9.306883E-01
  9.325201E-03  5.332038E-01  9.307152E-01
  6.662828E-03  5.332665E-01  9.307380E-01
  4.861797E-03  5.333203E-01  9.307575E-01
  3.614129E-03  5.333670E-01  9.307743E-01
  2.731403E-03  5.334078E-01  9.307891E-01
  2.095029E-03  5.334439E-01  9.308021E-01
  1.628452E-03  5.334760E-01  9.308136E-01
  1.281121E-03  5.335047E-01  9.308240E-01
  1.874330E-04  5.336832E-01  9.308879E-01
  4.689118E-05  5.337703E-01  9.309190E-01
  1.586100E-05  5.338219E-01  9.309374E-01
  6.510705E-06  5.338560E-01  9.309495E-01
  3.058253E-06  5.338802E-01  9.309581E-01
  1.586540E-06  5.338983E-01  9.309645E-01
  8.882402E-07  5.339123E-01  9.309694E-01
  5.282233E-07  5.339235E-01  9.309734E-01
  3.298910E-07  5.339327E-01  9.309767E-01
  2.145483E-07  5.339403E-01  9.309793E-01
  1.443742E-07  5.339467E-01  9.309816E-01
  1.000202E-07  5.339522E-01  9.309836E-01
  7.105436E-08  5.339570E-01  9.309852E-01
  5.159426E-08  5.339611E-01  9.309867E-01
  3.819225E-08  5.339648E-01  9.309880E-01
  2.875828E-08  5.339681E-01  9.309892E-01
  2.198708E-08  5.339710E-01  9.309902E-01
  1.704178E-08  5.339736E-01  9.309911E-01
