  2.910264E+02  4.273418E-07 -2.213022E-09
  3.856366E+02  1.121215E-06 -2.213021E-09
  4.204859E+02  2.446308E-06 -2.212920E-09
  4.348864E+02  4.622870E-06 -2.145097E-09
  4.415810E+02  7.868543E-06  2.224954E-09
  4.450138E+02  1.239926E-05  7.647819E-08
  4.469225E+02  1.843037E-05  6.255082E-07
  4.480597E+02  2.617840E-05  2.970327E-06
  4.487803E+02  3.586403E-05  9.846389E-06
  4.492642E+02  4.771522E-05  2.531237E-05
  4.496081E+02  6.196868E-05  5.403044E-05
  4.498668E+02  7.886855E-05  1.003258E-04
  4.500729E+02  9.866248E-05  1.674534E-04
  4.502463E+02  1.215966E-04  2.572623E-04
  4.503998E+02  1.479107E-04  3.702240E-04
  4.505417E+02  1.778353E-04  5.056896E-04
  4.506775E+02  2.115897E-04  6.622346E-04
  4.508111E+02  2.493822E-04  8.379955E-04
  4.509452E+02  2.914116E-04  1.030947E-03
  4.525335E+02  9.856080E-04  3.573705E-03
  4.547557E+02  2.311501E-03  6.858057E-03
  4.577061E+02  4.468614E-03  1.088048E-02
  4.614779E+02  7.648267E-03  1.570718E-02
  4.661636E+02  1.201976E-02  2.136370E-02
  4.718495E+02  1.772240E-02  2.785228E-02
  4.786136E+02  2.485775E-02  3.516289E-02
  4.865230E+02  3.348264E-02  4.327776E-02
  4.956301E+02  4.360475E-02  5.217292E-02
  5.059717E+02  5.518159E-02  6.181853E-02
  5.175676E+02  6.812349E-02  7.217849E-02
  5.304214E+02  8.230013E-02  8.320998E-02
  5.445210E+02  9.754971E-02  9.486293E-02
  5.598404E+02  1.136896E-01  1.070801E-01
  5.763416E+02  1.305271E-01  1.197979E-01
  5.939764E+02  1.478692E-01  1.329471E-01
  6.126885E+02  1.655307E-01  1.464551E-01
  6.324152E+02  1.833401E-01  1.602472E-01
  8.697606E+02  3.454389E-01  2.992182E-01
  1.132505E+03  4.560186E-01  4.139179E-01
  1.372226E+03  5.257180E-01  4.977754E-01
  1.566852E+03  5.704415E-01  5.582870E-01
  1.711489E+03  5.999313E-01  6.027990E-01
  1.809685E+03  6.196912E-01  6.363810E-01
  1.868266E+03  6.329317E-01  6.623387E-01
  1.894749E+03  6.416272E-01  6.828467E-01
  1.896171E+03  6.470554E-01  6.993724E-01
  1.878629E+03  6.500811E-01  7.129326E-01
  1.847174E+03  6.513116E-01  7.242498E-01
  1.805863E+03  6.511870E-01  7.338479E-01
  1.757886E+03  6.500341E-01  7.421139E-01
  1.705705E+03  6.481007E-01  7.493377E-01
  1.651187E+03  6.455776E-01  7.557395E-01
  1.595727E+03  6.426140E-01  7.614875E-01
  1.540350E+03  6.393273E-01  7.667122E-01
  1.485792E+03  6.358106E-01  7.715146E-01
  1.041444E+03  5.988434E-01  8.076113E-01
  7.708141E+02  5.703134E-01  8.344357E-01
  6.029847E+02  5.514851E-01  8.559265E-01
  4.919811E+02  5.395239E-01  8.729114E-01
  4.141332E+02  5.320233E-01  8.861923E-01
  3.568952E+02  5.273808E-01  8.965686E-01
  3.132009E+02  5.245816E-01  9.047211E-01
  2.788285E+02  5.229848E-01  9.111839E-01
  2.511221E+02  5.221810E-01  9.163606E-01
  2.283360E+02  5.219044E-01  9.205517E-01
  2.092795E+02  5.219797E-01  9.239810E-01
  1.931144E+02  5.222892E-01  9.268152E-01
  1.792345E+02  5.227530E-01  9.291799E-01
  1.671909E+02  5.233164E-01  9.311705E-01
  1.566444E+02  5.239414E-01  9.328599E-01
  1.473340E+02  5.246016E-01  9.343048E-01
  1.390559E+02  5.252786E-01  9.355491E-01
  1.316483E+02  5.259593E-01  9.366279E-01
  8.571842E+01  5.319307E-01  9.424403E-01
  6.343374E+01  5.360231E-01  9.445991E-01
  5.030147E+01  5.388140E-01  9.456280E-01
  4.165346E+01  5.407962E-01  9.461983E-01
  3.553182E+01  5.422604E-01  9.465472E-01
  3.097251E+01  5.433784E-01  9.467738E-01
  2.744607E+01  5.442555E-01  9.469250E-01
  2.463766E+01  5.449591E-01  9.470254E-01
  2.234820E+01  5.455338E-01  9.470894E-01
  2.044549E+01  5.460106E-01  9.471267E-01
  1.883814E+01  5.464110E-01  9.471442E-01
  1.746081E+01  5.467510E-01  9.471475E-01
  1.626551E+01  5.470421E-01  9.471409E-01
  1.521621E+01  5.472932E-01  9.471274E-01
  1.428539E+01  5.475112E-01  9.471094E-01
  1.345176E+01  5.477015E-01  9.470886E-01
  1.269868E+01  5.478683E-01  9.470659E-01
  1.201304E+01  5.480152E-01  9.470419E-01
  7.338255E+00  5.488363E-01  9.467580E-01
  4.692335E+00  5.491440E-01  9.464296E-01
  3.079652E+00  5.492871E-01  9.461186E-01
  2.075998E+00  5.493647E-01  9.458509E-01
  1.437558E+00  5.494117E-01  9.456273E-01
  1.021145E+00  5.494426E-01  9.454412E-01
  7.424939E-01  5.494641E-01  9.452855E-01
  5.513832E-01  5.494797E-01  9.451540E-01
  4.172770E-01  5.494915E-01  9.450418E-01
  3.211794E-01  5.495008E-01  9.449452E-01
  2.509936E-01  5.495081E-01  9.448613E-01
  1.988395E-01  5.495141E-01  9.447878E-01
  1.594723E-01  5.495190E-01  9.447229E-01
  1.293309E-01  5.495232E-01  9.446653E-01
  1.059523E-01  5.495267E-01  9.446138E-01
  8.760321E-02  5.495297E-01  9.445674E-01
  7.304482E-02  5.495323E-01  9.445255E-01
  6.137858E-02  5.495346E-01  9.444875E-01
