  1.762313E+02  8.884292E-08 -2.213021E-09
  2.334093E+02  2.332328E-07 -2.213021E-09
  2.544556E+02  5.089762E-07 -2.213020E-09
  2.631467E+02  9.619177E-07 -2.211304E-09
  2.671828E+02  1.637362E-06 -1.991577E-09
  2.692484E+02  2.580256E-06  4.114856E-09
  2.703927E+02  3.835338E-06  6.967870E-08
  2.710701E+02  5.447188E-06  4.450087E-07
  2.714947E+02  7.460169E-06  1.838635E-06
  2.717751E+02  9.918307E-06  5.644233E-06
  2.719694E+02  1.286522E-05  1.395309E-05
  2.721108E+02  1.634418E-05  2.931327E-05
  2.722187E+02  2.039842E-05  5.434688E-05
  2.723051E+02  2.507144E-05  9.137776E-05
  2.723777E+02  3.040744E-05  1.421733E-04
  2.724415E+02  3.645151E-05  2.078317E-04
  2.725000E+02  4.324969E-05  2.887934E-04
  2.725556E+02  5.084888E-05  3.849340E-04
  2.726099E+02  5.929667E-05  4.956980E-04
  2.732338E+02  2.008427E-04  2.196433E-03
  2.740861E+02  4.770379E-04  4.533768E-03
  2.751164E+02  9.289838E-04  7.355406E-03
  2.762891E+02  1.596508E-03  1.069437E-02
  2.775978E+02  2.517831E-03  1.457826E-02
  2.790464E+02  3.727806E-03  1.901510E-02
  2.806393E+02  5.256384E-03  2.399986E-02
  2.823790E+02  7.127494E-03  2.951900E-02
  2.842649E+02  9.358264E-03  3.555279E-02
  2.862935E+02  1.195861E-02  4.207667E-02
  2.884583E+02  1.493113E-02  4.906207E-02
  2.907505E+02  1.827141E-02  5.647727E-02
  2.931595E+02  2.196853E-02  6.428807E-02
  2.956732E+02  2.600589E-02  7.245857E-02
  2.982785E+02  3.036216E-02  8.095188E-02
  3.009620E+02  3.501233E-02  8.973082E-02
  3.037098E+02  3.992877E-02  9.875852E-02
  3.065081E+02  4.508222E-02  1.079989E-01
  3.346367E+02  1.034639E-01  2.053705E-01
  3.575896E+02  1.607872E-01  2.978375E-01
  3.724977E+02  2.092909E-01  3.770619E-01
  3.798832E+02  2.486795E-01  4.425335E-01
  3.812746E+02  2.805058E-01  4.962033E-01
  3.782349E+02  3.063914E-01  5.403681E-01
  3.720700E+02  3.276529E-01  5.770315E-01
  3.637899E+02  3.452963E-01  6.077896E-01
  3.541470E+02  3.600806E-01  6.338741E-01
  3.436908E+02  3.725816E-01  6.562276E-01
  3.328168E+02  3.832403E-01  6.755723E-01
  3.218065E+02  3.923983E-01  6.924654E-01
  3.108573E+02  4.003237E-01  7.073406E-01
  3.001055E+02  4.072287E-01  7.205386E-01
  2.896425E+02  4.132832E-01  7.323295E-01
  2.795273E+02  4.186243E-01  7.429297E-01
  2.697956E+02  4.233637E-01  7.525142E-01
  2.604661E+02  4.275927E-01  7.612255E-01
  1.881048E+02  4.536111E-01  8.186688E-01
  1.435713E+02  4.669347E-01  8.492768E-01
  1.147776E+02  4.760462E-01  8.682982E-01
  9.503618E+01  4.832127E-01  8.811408E-01
  8.080985E+01  4.892060E-01  8.902893E-01
  7.013699E+01  4.943615E-01  8.970659E-01
  6.186619E+01  4.988637E-01  9.022412E-01
  5.528548E+01  5.028333E-01  9.062930E-01
  4.993437E+01  5.063584E-01  9.095318E-01
  4.550335E+01  5.095074E-01  9.121667E-01
  4.177741E+01  5.123354E-01  9.143431E-01
  3.860297E+01  5.148872E-01  9.161646E-01
  3.586754E+01  5.171997E-01  9.177069E-01
  3.348702E+01  5.193040E-01  9.190260E-01
  3.139729E+01  5.212260E-01  9.201646E-01
  2.954870E+01  5.229877E-01  9.211553E-01
  2.790218E+01  5.246078E-01  9.220236E-01
  2.642664E+01  5.261023E-01  9.227897E-01
  1.723729E+01  5.364187E-01  9.272441E-01
  1.275919E+01  5.421652E-01  9.291451E-01
  1.011654E+01  5.458073E-01  9.301392E-01
  8.375431E+00  5.483119E-01  9.307235E-01
  7.142827E+00  5.501330E-01  9.310944E-01
  6.224853E+00  5.515121E-01  9.313423E-01
  5.514942E+00  5.525894E-01  9.315129E-01
  4.949704E+00  5.534516E-01  9.316310E-01
  4.489085E+00  5.541554E-01  9.317112E-01
  4.106532E+00  5.547393E-01  9.317626E-01
  3.783738E+00  5.552304E-01  9.317916E-01
  3.507663E+00  5.556481E-01  9.318029E-01
  3.268756E+00  5.560068E-01  9.318006E-01
  3.059855E+00  5.563174E-01  9.317878E-01
  2.875478E+00  5.565883E-01  9.317672E-01
  2.711363E+00  5.568259E-01  9.317411E-01
  2.564144E+00  5.570353E-01  9.317113E-01
  2.431134E+00  5.572208E-01  9.316791E-01
  1.554577E+00  5.582838E-01  9.313357E-01
  1.064054E+00  5.586893E-01  9.309832E-01
  7.473925E-01  5.588706E-01  9.306256E-01
  5.349565E-01  5.589618E-01  9.302895E-01
  3.898621E-01  5.590120E-01  9.299887E-01
  2.891635E-01  5.590416E-01  9.297250E-01
  2.181084E-01  5.590599E-01  9.294956E-01
  1.671226E-01  5.590716E-01  9.292960E-01
  1.299331E-01  5.590794E-01  9.291216E-01
  1.023797E-01  5.590847E-01  9.289685E-01
  8.166378E-02  5.590882E-01  9.288335E-01
  6.587432E-02  5.590907E-01  9.287136E-01
  5.368625E-02  5.590924E-01  9.286065E-01
  4.416719E-02  5.590935E-01  9.285105E-01
  3.665165E-02  5.590943E-01  9.284240E-01
  3.065815E-02  5.590948E-01  9.283456E-01
  2.583386E-02  5.590951E-01  9.282743E-01
  2.191713E-02  5.590952E-01  9.282092E-01
