  2.292116E+02  9.999941E-01  7.214412E-02
  7.266016E+02  9.999974E-01  1.481925E-01
  1.501605E+03  9.999986E-01  2.383343E-01
  2.490743E+03  9.999991E-01  3.276200E-01
  3.625743E+03  9.999993E-01  4.066695E-01
  4.845992E+03  9.999995E-01  4.726343E-01
  6.100383E+03  9.999995E-01  5.263553E-01
  7.348076E+03  9.999996E-01  5.698805E-01
  8.558120E+03  9.999997E-01  6.052892E-01
  9.708176E+03  9.999997E-01  6.343202E-01
  1.078293E+04  9.999997E-01  6.583298E-01
  1.177260E+04  9.999997E-01  6.783517E-01
  1.267166E+04  9.999997E-01  6.951715E-01
  1.347783E+04  9.999998E-01  7.093893E-01
  1.419129E+04  9.999998E-01  7.214694E-01
  1.481406E+04  9.999998E-01  7.317749E-01
  1.534953E+04  9.999998E-01  7.405935E-01
  1.580203E+04  9.999998E-01  7.481562E-01
  1.617655E+04  9.999998E-01  7.546504E-01
  1.683090E+04  9.999998E-01  7.849117E-01
  1.488081E+04  9.999997E-01  7.879146E-01
  1.259250E+04  9.999997E-01  7.836278E-01
  1.061906E+04  9.999996E-01  7.783787E-01
  9.045370E+03  9.999995E-01  7.742619E-01
  7.811255E+03  9.999995E-01  7.717830E-01
  6.838765E+03  9.999994E-01  7.708444E-01
  6.062734E+03  9.999993E-01  7.711548E-01
  5.434186E+03  9.999992E-01  7.723990E-01
  4.917443E+03  9.999991E-01  7.743007E-01
  4.486614E+03  9.999991E-01  7.766389E-01
  4.122779E+03  9.999990E-01  7.792462E-01
  3.811946E+03  9.999989E-01  7.819997E-01
  3.543627E+03  9.999988E-01  7.848119E-01
  3.309847E+03  9.999987E-01  7.876214E-01
  3.104460E+03  9.999987E-01  7.903867E-01
  2.922665E+03  9.999986E-01  7.930803E-01
  2.760670E+03  9.999985E-01  7.956849E-01
  1.771304E+03  9.999978E-01  8.162064E-01
  1.301000E+03  9.999971E-01  8.289644E-01
  1.027009E+03  9.999964E-01  8.373053E-01
  8.479180E+02  9.999957E-01  8.431338E-01
  7.218005E+02  9.999950E-01  8.474593E-01
  6.282229E+02  9.999943E-01  8.508324E-01
  5.560505E+02  9.999937E-01  8.535648E-01
  4.987030E+02  9.999930E-01  8.558414E-01
  4.520441E+02  9.999923E-01  8.577780E-01
  4.133441E+02  9.999917E-01  8.594512E-01
  3.807285E+02  9.999910E-01  8.609142E-01
  3.528679E+02  9.999904E-01  8.622057E-01
  3.287930E+02  9.999897E-01  8.633545E-01
  3.077799E+02  9.999891E-01  8.643827E-01
  2.892769E+02  9.999885E-01  8.653077E-01
  2.728559E+02  9.999878E-01  8.661432E-01
  2.581791E+02  9.999872E-01  8.669004E-01
  2.449764E+02  9.999866E-01  8.675882E-01
  1.603511E+02  9.999806E-01  8.718882E-01
  1.146366E+02  9.999759E-01  8.735770E-01
  8.435355E+01  9.999726E-01  8.741426E-01
  6.292872E+01  9.999703E-01  8.742388E-01
  4.748113E+01  9.999686E-01  8.741469E-01
  3.624216E+01  9.999673E-01  8.739857E-01
  2.799339E+01  9.999664E-01  8.738053E-01
  2.187858E+01  9.999657E-01  8.736269E-01
  1.729611E+01  9.999651E-01  8.734590E-01
  1.382315E+01  9.999646E-01  8.733044E-01
  1.116142E+01  9.999642E-01  8.731635E-01
  9.099108E+00  9.999639E-01  8.730355E-01
  7.484469E+00  9.999636E-01  8.729193E-01
  6.207761E+00  9.999634E-01  8.728138E-01
  5.188794E+00  9.999632E-01  8.727178E-01
  4.368370E+00  9.999630E-01  8.726302E-01
  3.702346E+00  9.999628E-01  8.725501E-01
  3.157477E+00  9.999627E-01  8.724766E-01
  8.384717E-01  9.999618E-01  8.719823E-01
  3.085162E-01  9.999614E-01  8.717179E-01
  1.384725E-01  9.999612E-01  8.715542E-01
  7.100443E-02  9.999610E-01  8.714431E-01
  4.005076E-02  9.999609E-01  8.713628E-01
  2.426722E-02  9.999608E-01  8.713021E-01
  1.554595E-02  9.999607E-01  8.712546E-01
  1.041284E-02  9.999607E-01  8.712164E-01
  7.233649E-03  9.999607E-01  8.711850E-01
  5.180156E-03  9.999606E-01  8.711588E-01
  3.806226E-03  9.999606E-01  8.711366E-01
  2.859017E-03  9.999606E-01  8.711175E-01
  2.188934E-03  9.999605E-01  8.711009E-01
  1.704140E-03  9.999605E-01  8.710864E-01
  1.346418E-03  9.999605E-01  8.710735E-01
  1.077817E-03  9.999605E-01  8.710621E-01
  8.729737E-04  9.999605E-01  8.710519E-01
  7.145602E-04  9.999605E-01  8.710426E-01
  1.456350E-04  9.999604E-01  8.709841E-01
  4.680780E-05  9.999604E-01  8.709547E-01
  1.935380E-05  9.999603E-01  8.709370E-01
  9.392220E-06  9.999603E-01  8.709252E-01
  5.092484E-06  9.999603E-01  8.709167E-01
  2.995186E-06  9.999603E-01  8.709104E-01
  1.874782E-06  9.999603E-01  8.709055E-01
  1.232625E-06  9.999603E-01  8.709015E-01
  8.433439E-07  9.999603E-01  8.708983E-01
  5.963085E-07  9.999603E-01  8.708956E-01
  4.334587E-07  9.999603E-01  8.708933E-01
  3.225961E-07  9.999603E-01  8.708914E-01
  2.450171E-07  9.999603E-01  8.708897E-01
  1.894187E-07  9.999603E-01  8.708882E-01
  1.487334E-07  9.999603E-01  8.708869E-01
  1.184082E-07  9.999603E-01  8.708858E-01
  9.543269E-08  9.999603E-01  8.708847E-01
  7.776913E-08  9.999603E-01  8.708838E-01
