  9.415664-164  1.134313E-01  7.818620E-02
  1.826667-106  1.186182E-01  7.984683E-02
  5.667002E-78  1.207606E-01  8.052745E-02
  5.729152E-61  1.219239E-01  8.092661E-02
  1.084519E-49  1.227080E-01  8.122461E-02
  1.118051E-41  1.233179E-01  8.147775E-02
  1.064791E-35  1.238367E-01  8.170752E-02
  4.502315E-31  1.243035E-01  8.192413E-02
  2.164146E-27  1.247393E-01  8.213354E-02
  2.148746E-24  1.251564E-01  8.233985E-02
  6.557369E-22  1.255628E-01  8.254611E-02
  8.094630E-20  1.259641E-01  8.275473E-02
  4.916259E-18  1.263639E-01  8.296755E-02
  1.695501E-16  1.267650E-01  8.318601E-02
  3.696541E-15  1.271694E-01  8.341119E-02
  5.529827E-14  1.275783E-01  8.364386E-02
  6.048797E-13  1.279928E-01  8.388458E-02
  5.086717E-12  1.284135E-01  8.413371E-02
  3.422996E-11  1.288409E-01  8.439149E-02
  4.443613E-06  1.335087E-01  8.745177E-02
  1.176474E-03  1.388770E-01  9.137716E-02
  2.806391E-02  1.449189E-01  9.620460E-02
  2.081539E-01  1.516301E-01  1.020245E-01
  8.081323E-01  1.590067E-01  1.089385E-01
  2.120207E+00  1.670335E-01  1.170366E-01
  4.320169E+00  1.756800E-01  1.263844E-01
  7.419588E+00  1.849013E-01  1.370152E-01
  1.130198E+01  1.946409E-01  1.489270E-01
  1.578575E+01  2.048338E-01  1.620819E-01
  2.067675E+01  2.154108E-01  1.764089E-01
  2.580006E+01  2.263012E-01  1.918076E-01
  3.101378E+01  2.374361E-01  2.081541E-01
  3.621141E+01  2.487496E-01  2.253072E-01
  4.131835E+01  2.601803E-01  2.431151E-01
  4.628609E+01  2.716723E-01  2.614220E-01
  5.108610E+01  2.831750E-01  2.800738E-01
  5.570448E+01  2.946432E-01  2.989230E-01
  9.295752E+01  4.009294E-01  4.751220E-01
  1.199438E+02  4.838232E-01  6.017820E-01
  1.412036E+02  5.443822E-01  6.851074E-01
  1.581198E+02  5.882093E-01  7.409762E-01
  1.712890E+02  6.201677E-01  7.799440E-01
  1.811531E+02  6.436800E-01  8.081448E-01
  1.881227E+02  6.610544E-01  8.291844E-01
  1.925940E+02  6.738584E-01  8.452727E-01
  1.949450E+02  6.831820E-01  8.578261E-01
  1.955288E+02  6.898043E-01  8.677893E-01
  1.946677E+02  6.942975E-01  8.758142E-01
  1.926494E+02  6.970922E-01  8.823634E-01
  1.897254E+02  6.985195E-01  8.877732E-01
  1.861114E+02  6.988384E-01  8.922928E-01
  1.819891E+02  6.982548E-01  8.961100E-01
  1.775093E+02  6.969346E-01  8.993683E-01
  1.727952E+02  6.950130E-01  9.021789E-01
  1.679460E+02  6.926011E-01  9.046286E-01
  1.228592E+02  6.560695E-01  9.193421E-01
  9.201894E+01  6.180256E-01  9.284718E-01
  7.219582E+01  5.878297E-01  9.364372E-01
  5.893528E+01  5.657655E-01  9.435350E-01
  4.953822E+01  5.501467E-01  9.496086E-01
  4.247685E+01  5.392155E-01  9.546133E-01
  3.688429E+01  5.315695E-01  9.586342E-01
  3.226737E+01  5.261870E-01  9.618219E-01
  2.834456E+01  5.223552E-01  9.643390E-01
  2.495203E+01  5.195884E-01  9.663319E-01
  2.198977E+01  5.175590E-01  9.679203E-01
  1.939161E+01  5.160462E-01  9.691980E-01
  1.710928E+01  5.149006E-01  9.702362E-01
  1.510423E+01  5.140197E-01  9.710890E-01
  1.334370E+01  5.133326E-01  9.717968E-01
  1.179882E+01  5.127894E-01  9.723902E-01
  1.044385E+01  5.123548E-01  9.728925E-01
  9.255716E+00  5.120030E-01  9.733215E-01
  3.013837E+00  5.105176E-01  9.755504E-01
  1.156210E+00  5.101544E-01  9.763767E-01
  5.095076E-01  5.100244E-01  9.767932E-01
  2.502596E-01  5.099674E-01  9.770411E-01
  1.338282E-01  5.099393E-01  9.772047E-01
  7.657678E-02  5.099243E-01  9.773204E-01
  4.628963E-02  5.099161E-01  9.774064E-01
  2.927776E-02  5.099114E-01  9.774728E-01
  1.923401E-02  5.099089E-01  9.775256E-01
  1.304951E-02  5.099076E-01  9.775686E-01
  9.102062E-03  5.099071E-01  9.776042E-01
  6.503103E-03  5.099070E-01  9.776342E-01
  4.745063E-03  5.099072E-01  9.776598E-01
  3.527232E-03  5.099076E-01  9.776819E-01
  2.665651E-03  5.099082E-01  9.777012E-01
  2.044542E-03  5.099087E-01  9.777182E-01
  1.589171E-03  5.099094E-01  9.777333E-01
  1.250192E-03  5.099100E-01  9.777467E-01
  1.828832E-04  5.099157E-01  9.778295E-01
  4.574988E-05  5.099196E-01  9.778694E-01
  1.547433E-05  5.099222E-01  9.778928E-01
  6.351814E-06  5.099241E-01  9.779083E-01
  2.983561E-06  5.099255E-01  9.779192E-01
  1.547770E-06  5.099266E-01  9.779274E-01
  8.665245E-07  5.099275E-01  9.779337E-01
  5.153047E-07  5.099282E-01  9.779388E-01
  3.218206E-07  5.099288E-01  9.779429E-01
  2.092983E-07  5.099293E-01  9.779463E-01
  1.408407E-07  5.099297E-01  9.779492E-01
  9.757184E-08  5.099300E-01  9.779516E-01
  6.931476E-08  5.099304E-01  9.779538E-01
  5.033093E-08  5.099306E-01  9.779556E-01
  3.725697E-08  5.099309E-01  9.779573E-01
  2.805395E-08  5.099311E-01  9.779587E-01
  2.144854E-08  5.099313E-01  9.779600E-01
  1.662433E-08  5.099315E-01  9.779612E-01
