  5.613515E+03  9.999481E-01  6.849204E-01
  5.216683E+03  9.999543E-01  6.991043E-01
  4.893790E+03  9.999595E-01  7.095027E-01
  4.585252E+03  9.999636E-01  7.176032E-01
  4.299465E+03  9.999669E-01  7.236557E-01
  4.032446E+03  9.999697E-01  7.281059E-01
  3.788498E+03  9.999720E-01  7.312150E-01
  3.562595E+03  9.999740E-01  7.333060E-01
  3.357422E+03  9.999757E-01  7.345950E-01
  3.168171E+03  9.999772E-01  7.353028E-01
  2.996743E+03  9.999786E-01  7.355988E-01
  2.865072E+03  9.999796E-01  7.356358E-01
  2.743395E+03  9.999805E-01  7.355667E-01
  2.630973E+03  9.999813E-01  7.354365E-01
  2.526304E+03  9.999821E-01  7.353104E-01
  2.373126E+03  9.999833E-01  7.351892E-01
  2.207145E+03  9.999845E-01  7.353478E-01
  2.170638E+03  9.999848E-01  7.354503E-01
  2.122390E+03  9.999852E-01  7.356428E-01
  2.082290E+03  9.999855E-01  7.358558E-01
  2.044227E+03  9.999858E-01  7.361062E-01
  1.989768E+03  9.999862E-01  7.365683E-01
  1.949261E+03  9.999865E-01  7.370018E-01
  1.899933E+03  9.999869E-01  7.376333E-01
  1.853512E+03  9.999873E-01  7.383625E-01
  1.804890E+03  9.999877E-01  7.392807E-01
  1.745452E+03  9.999882E-01  7.406281E-01
  1.690499E+03  9.999887E-01  7.421390E-01
  1.620889E+03  9.999893E-01  7.444532E-01
  1.554142E+03  9.999898E-01  7.471323E-01
  1.475222E+03  9.999905E-01  7.509364E-01
  1.384031E+03  9.999913E-01  7.562273E-01
  1.291308E+03  9.999921E-01  7.625804E-01
  1.161167E+03  9.999931E-01  7.729125E-01
  1.019946E+03  9.999942E-01  7.853307E-01
  8.083865E+02  9.999955E-01  8.043525E-01
