  1.559078E+02  1.798439E-07 -2.213021E-09
  2.228066E+02  4.612663E-07 -2.213019E-09
  2.494778E+02  1.007173E-06 -2.191692E-09
  2.622785E+02  1.910675E-06  1.713856E-09
  2.698550E+02  3.262812E-06  1.093446E-07
  2.751295E+02  5.155661E-06  1.109816E-06
  2.792214E+02  7.691399E-06  5.820555E-06
  2.826194E+02  1.099918E-05  1.999423E-05
  2.855638E+02  1.524917E-05  5.141519E-05
  2.881868E+02  2.064902E-05  1.076522E-04
  2.905676E+02  2.742059E-05  1.940255E-04
  2.927582E+02  3.576805E-05  3.127438E-04
  2.947942E+02  4.585121E-05  4.631701E-04
  2.967017E+02  5.777203E-05  6.426893E-04
  2.985000E+02  7.157487E-05  8.476765E-04
  3.002042E+02  8.725712E-05  1.074283E-03
  3.018260E+02  1.047846E-04  1.318946E-03
  3.033750E+02  1.241079E-04  1.578654E-03
  3.048588E+02  1.451769E-04  1.851038E-03
  3.171432E+02  4.521751E-04  5.076984E-03
  3.265538E+02  9.849359E-04  9.217870E-03
  3.343851E+02  1.835339E-03  1.440072E-02
  3.412546E+02  3.076678E-03  2.065767E-02
  3.474950E+02  4.763339E-03  2.797282E-02
  3.532993E+02  6.932710E-03  3.631107E-02
  3.587814E+02  9.604754E-03  4.562639E-02
  3.640074E+02  1.278223E-02  5.586439E-02
  3.690131E+02  1.645205E-02  6.696332E-02
  3.738158E+02  2.058754E-02  7.885491E-02
  3.784218E+02  2.515133E-02  9.146551E-02
  3.828307E+02  3.009857E-02  1.047175E-01
  3.870392E+02  3.537992E-02  1.185306E-01
  3.910431E+02  4.094433E-02  1.328237E-01
  3.948382E+02  4.674128E-02  1.475160E-01
  3.984216E+02  5.272248E-02  1.625286E-01
  4.017914E+02  5.884304E-02  1.777852E-01
  4.049476E+02  6.506223E-02  1.932136E-01
  4.255957E+02  1.267484E-01  3.446421E-01
  4.309439E+02  1.798032E-01  4.704208E-01
  4.271480E+02  2.230474E-01  5.653033E-01
  4.182968E+02  2.584030E-01  6.355871E-01
  4.068066E+02  2.876905E-01  6.882123E-01
  3.940768E+02  3.122829E-01  7.284010E-01
  3.809155E+02  3.331850E-01  7.597470E-01
  3.677876E+02  3.511365E-01  7.846841E-01
  3.549557E+02  3.666901E-01  8.048763E-01
  3.425630E+02  3.802654E-01  8.214814E-01
  3.306808E+02  3.921868E-01  8.353222E-01
  3.193377E+02  4.027089E-01  8.469959E-01
  3.085369E+02  4.120353E-01  8.569443E-01
  2.982671E+02  4.203313E-01  8.655003E-01
  2.885089E+02  4.277328E-01  8.729191E-01
  2.792388E+02  4.343533E-01  8.793991E-01
  2.704315E+02  4.402885E-01  8.850969E-01
  2.620616E+02  4.456201E-01  8.901372E-01
  1.975051E+02  4.774960E-01  9.197534E-01
  1.564226E+02  4.904035E-01  9.328785E-01
  1.287841E+02  4.967484E-01  9.402759E-01
  1.092235E+02  5.006234E-01  9.450690E-01
  9.476527E+01  5.034625E-01  9.484410E-01
  8.368755E+01  5.057977E-01  9.509380E-01
  7.494658E+01  5.078390E-01  9.528522E-01
  6.788095E+01  5.096757E-01  9.543574E-01
  6.205419E+01  5.113506E-01  9.555647E-01
  5.716796E+01  5.128871E-01  9.565493E-01
  5.301189E+01  5.143011E-01  9.573634E-01
  4.943368E+01  5.156046E-01  9.580449E-01
  4.632045E+01  5.168079E-01  9.586215E-01
  4.358684E+01  5.179199E-01  9.591141E-01
  4.116714E+01  5.189489E-01  9.595384E-01
  3.900995E+01  5.199023E-01  9.599067E-01
  3.707452E+01  5.207869E-01  9.602286E-01
  3.532811E+01  5.216088E-01  9.605118E-01
  2.414885E+01  5.273772E-01  9.621321E-01
  1.845681E+01  5.305893E-01  9.628035E-01
  1.499290E+01  5.325889E-01  9.631524E-01
  1.265608E+01  5.339360E-01  9.633584E-01
  1.096963E+01  5.348958E-01  9.634863E-01
  9.693017E+00  5.356088E-01  9.635642E-01
  8.691226E+00  5.361557E-01  9.636069E-01
  7.882067E+00  5.365867E-01  9.636234E-01
  7.212210E+00  5.369351E-01  9.636194E-01
  6.645330E+00  5.372238E-01  9.635984E-01
  6.155856E+00  5.374692E-01  9.635617E-01
  5.725440E+00  5.376830E-01  9.635097E-01
  5.340814E+00  5.378735E-01  9.634428E-01
  4.992377E+00  5.380467E-01  9.633612E-01
  4.673200E+00  5.382065E-01  9.632659E-01
  4.378299E+00  5.383558E-01  9.631579E-01
  4.104090E+00  5.384966E-01  9.630389E-01
  3.847987E+00  5.386299E-01  9.629106E-01
  2.014014E+00  5.396790E-01  9.614430E-01
  1.064942E+00  5.403689E-01  9.601493E-01
  5.853232E-01  5.408395E-01  9.591650E-01
  3.373036E-01  5.411756E-01  9.584220E-01
  2.035125E-01  5.414259E-01  9.578500E-01
  1.279853E-01  5.416188E-01  9.573991E-01
  8.347860E-02  5.417718E-01  9.570359E-01
  5.621388E-02  5.418959E-01  9.567377E-01
  3.892498E-02  5.419986E-01  9.564888E-01
  2.762161E-02  5.420849E-01  9.562781E-01
  2.002865E-02  5.421584E-01  9.560974E-01
  1.480386E-02  5.422218E-01  9.559410E-01
  1.113056E-02  5.422770E-01  9.558041E-01
  8.497856E-03  5.423254E-01  9.556835E-01
  6.577965E-03  5.423684E-01  9.555764E-01
  5.155778E-03  5.424066E-01  9.554806E-01
  4.087177E-03  5.424409E-01  9.553945E-01
  3.273771E-03  5.424719E-01  9.553166E-01
