  1.399498E+02  1.878853E-07 -2.213021E-09
  1.851757E+02  4.935261E-07 -2.201015E-09
  2.018028E+02  1.077320E-06  6.434607E-09
  2.086644E+02  2.036477E-06  3.578697E-07
  2.118494E+02  3.468844E-06  3.781852E-06
  2.134787E+02  5.478158E-06  1.858971E-05
  2.143811E+02  8.178489E-06  5.771934E-05
  2.149154E+02  1.169152E-05  1.333976E-04
  2.152509E+02  1.613803E-05  2.527040E-04
  2.154737E+02  2.162958E-05  4.166929E-04
  2.156298E+02  2.826389E-05  6.220099E-04
  2.157453E+02  3.612425E-05  8.631349E-04
  2.158356E+02  4.528156E-05  1.134162E-03
  2.159100E+02  5.579777E-05  1.429839E-03
  2.159742E+02  6.772979E-05  1.745995E-03
  2.160318E+02  8.113324E-05  2.079594E-03
  2.160852E+02  9.606545E-05  2.428589E-03
  2.161359E+02  1.125877E-04  2.791716E-03
  2.161849E+02  1.307666E-04  3.168290E-03
  2.166648E+02  4.216821E-04  7.683998E-03
  2.171985E+02  9.725496E-04  1.370185E-02
  2.178116E+02  1.860380E-03  2.129327E-02
  2.185099E+02  3.145253E-03  3.042366E-02
  2.192941E+02  4.871675E-03  4.102013E-02
  2.201603E+02  7.067155E-03  5.299089E-02
  2.211002E+02  9.741596E-03  6.623076E-02
  2.221032E+02  1.288845E-02  8.062393E-02
  2.231568E+02  1.648722E-02  9.604599E-02
  2.242485E+02  2.050662E-02  1.123663E-01
  2.253661E+02  2.490806E-02  1.294503E-01
  2.264988E+02  2.964881E-02  1.471625E-01
  2.276368E+02  3.468463E-02  1.653685E-01
  2.287719E+02  3.997193E-02  1.839383E-01
  2.298971E+02  4.546919E-02  2.027480E-01
  2.310071E+02  5.113790E-02  2.216823E-01
  2.320972E+02  5.694306E-02  2.406357E-01
  2.331641E+02  6.285337E-02  2.595135E-01
  2.422363E+02  1.231426E-01  4.308948E-01
  2.483461E+02  1.786958E-01  5.573522E-01
  2.519334E+02  2.267659E-01  6.454110E-01
  2.534955E+02  2.676538E-01  7.073259E-01
  2.534508E+02  3.022923E-01  7.520672E-01
  2.521352E+02  3.316536E-01  7.853611E-01
  2.498173E+02  3.565981E-01  8.108104E-01
  2.467132E+02  3.778492E-01  8.307251E-01
  2.429981E+02  3.960045E-01  8.466282E-01
  2.388159E+02  4.115557E-01  8.595526E-01
  2.342848E+02  4.249075E-01  8.702185E-01
  2.295025E+02  4.363941E-01  8.791401E-01
  2.245495E+02  4.462933E-01  8.866925E-01
  2.194920E+02  4.548367E-01  8.931549E-01
  2.143843E+02  4.622182E-01  8.987383E-01
  2.092706E+02  4.686013E-01  9.036051E-01
  2.041864E+02  4.741241E-01  9.078816E-01
  1.991601E+02  4.789040E-01  9.116672E-01
  1.550541E+02  5.021619E-01  9.344255E-01
  1.234136E+02  5.064918E-01  9.455169E-01
  1.011998E+02  5.060384E-01  9.525071E-01
  8.521265E+01  5.046938E-01  9.574865E-01
  7.332624E+01  5.035271E-01  9.612546E-01
  6.421383E+01  5.027683E-01  9.642030E-01
  5.703938E+01  5.024000E-01  9.665598E-01
  5.126119E+01  5.023445E-01  9.684736E-01
  4.651715E+01  5.025213E-01  9.700476E-01
  4.255783E+01  5.028633E-01  9.713566E-01
  3.920667E+01  5.033183E-01  9.724558E-01
  3.633559E+01  5.038475E-01  9.733872E-01
  3.384967E+01  5.044225E-01  9.741828E-01
  3.167718E+01  5.050225E-01  9.748674E-01
  2.976297E+01  5.056329E-01  9.754607E-01
  2.806402E+01  5.062433E-01  9.759782E-01
  2.654625E+01  5.068463E-01  9.764321E-01
  2.518240E+01  5.074369E-01  9.768325E-01
  1.660518E+01  5.123289E-01  9.791419E-01
  1.236793E+01  5.155716E-01  9.801112E-01
  9.846982E+00  5.177702E-01  9.806205E-01
  8.176695E+00  5.193315E-01  9.809243E-01
  6.989066E+00  5.204865E-01  9.811182E-01
  6.100960E+00  5.213692E-01  9.812462E-01
  5.410660E+00  5.220617E-01  9.813320E-01
  4.856929E+00  5.226163E-01  9.813897E-01
  4.400685E+00  5.230680E-01  9.814281E-01
  4.015950E+00  5.234412E-01  9.814524E-01
  3.684985E+00  5.237534E-01  9.814659E-01
  3.395444E+00  5.240173E-01  9.814708E-01
  3.138614E+00  5.242428E-01  9.814685E-01
  2.908259E+00  5.244371E-01  9.814601E-01
  2.699852E+00  5.246059E-01  9.814467E-01
  2.510047E+00  5.247538E-01  9.814290E-01
  2.336320E+00  5.248843E-01  9.814079E-01
  2.176718E+00  5.250002E-01  9.813839E-01
  1.113568E+00  5.256988E-01  9.810870E-01
  6.062695E-01  5.260269E-01  9.808155E-01
  3.512700E-01  5.262184E-01  9.806052E-01
  2.152978E-01  5.263444E-01  9.804442E-01
  1.384823E-01  5.264336E-01  9.803189E-01
  9.278483E-02  5.265003E-01  9.802194E-01
  6.435262E-02  5.265519E-01  9.801386E-01
  4.596594E-02  5.265932E-01  9.800719E-01
  3.367273E-02  5.266269E-01  9.800160E-01
  2.521269E-02  5.266549E-01  9.799685E-01
  1.924198E-02  5.266786E-01  9.799276E-01
  1.493379E-02  5.266989E-01  9.798921E-01
  1.176373E-02  5.267165E-01  9.798610E-01
  9.390161E-03  5.267319E-01  9.798335E-01
  7.585036E-03  5.267455E-01  9.798090E-01
  6.192837E-03  5.267575E-01  9.797871E-01
  5.105410E-03  5.267683E-01  9.797673E-01
  4.246200E-03  5.267780E-01  9.797495E-01
