  2.938939E+01  3.332992E-06 -2.213021E-09
  4.058762E+01  8.533357E-06 -1.937434E-09
  4.431971E+01  1.861903E-05  1.030782E-07
  4.568384E+01  3.530765E-05  2.863291E-06
  4.624885E+01  6.025382E-05  2.196707E-05
  4.651176E+01  9.500107E-05  8.440935E-05
  4.664842E+01  1.409128E-04  2.152977E-04
  4.672812E+01  1.992076E-04  4.244152E-04
  4.678081E+01  2.711215E-04  7.064962E-04
  4.682040E+01  3.580884E-04  1.048671E-03
  4.685378E+01  4.618341E-04  1.437182E-03
  4.688450E+01  5.843587E-04  1.860873E-03
  4.691449E+01  7.278459E-04  2.312097E-03
  4.694481E+01  8.945449E-04  2.786313E-03
  4.697612E+01  1.086667E-03  3.281269E-03
  4.700882E+01  1.306312E-03  3.796210E-03
  4.704319E+01  1.555431E-03  4.331261E-03
  4.707945E+01  1.835813E-03  4.887003E-03
  4.711775E+01  2.149098E-03  5.464211E-03
  4.763836E+01  7.385137E-03  1.255724E-02
  4.846357E+01  1.721977E-02  2.223250E-02
  4.965384E+01  3.248463E-02  3.448660E-02
  5.125677E+01  5.349089E-02  4.920432E-02
  5.330242E+01  7.992890E-02  6.623353E-02
  5.580072E+01  1.109367E-01  8.539679E-02
  5.874282E+01  1.452891E-01  1.064910E-01
  6.210466E+01  1.816348E-01  1.292842E-01
  6.585176E+01  2.187048E-01  1.535128E-01
  6.994404E+01  2.554463E-01  1.788836E-01
  7.433981E+01  2.910742E-01  2.050814E-01
  7.899856E+01  3.250635E-01  2.317827E-01
  8.388244E+01  3.571067E-01  2.586718E-01
  8.895690E+01  3.870622E-01  2.854550E-01
  9.419077E+01  4.149051E-01  3.118729E-01
  9.955592E+01  4.406873E-01  3.377071E-01
  1.050270E+02  4.645069E-01  3.627832E-01
  1.105808E+02  4.864874E-01  3.869695E-01
  1.668095E+02  6.327210E-01  5.726223E-01
  2.166487E+02  7.047204E-01  6.780069E-01
  2.553832E+02  7.442872E-01  7.403200E-01
  2.825621E+02  7.673812E-01  7.798174E-01
  2.994014E+02  7.809919E-01  8.062309E-01
  3.076717E+02  7.886125E-01  8.245862E-01
  3.092144E+02  7.921838E-01  8.377034E-01
  3.057192E+02  7.928792E-01  8.472777E-01
  2.986307E+02  7.914598E-01  8.543850E-01
  2.891231E+02  7.884488E-01  8.597390E-01
  2.781144E+02  7.842241E-01  8.638307E-01
  2.662983E+02  7.790707E-01  8.670073E-01
  2.541820E+02  7.732103E-01  8.695205E-01
  2.421241E+02  7.668199E-01  8.715557E-01
  2.303687E+02  7.600438E-01  8.732514E-01
  2.190732E+02  7.530003E-01  8.747116E-01
  2.083317E+02  7.457878E-01  8.760149E-01
  1.981930E+02  7.384878E-01  8.772203E-01
  1.272640E+02  6.707524E-01  8.894441E-01
  9.125297E+01  6.224204E-01  9.042569E-01
  7.073026E+01  5.909382E-01  9.184520E-01
  5.766435E+01  5.704167E-01  9.301996E-01
  4.864957E+01  5.567304E-01  9.393623E-01
  4.206123E+01  5.473699E-01  9.463745E-01
  3.703742E+01  5.408253E-01  9.517362E-01
  3.308054E+01  5.361673E-01  9.558654E-01
  2.988363E+01  5.328069E-01  9.590791E-01
  2.724717E+01  5.303592E-01  9.616098E-01
  2.503583E+01  5.285659E-01  9.636261E-01
  2.315459E+01  5.272496E-01  9.652511E-01
  2.153480E+01  5.262855E-01  9.665747E-01
  2.012559E+01  5.255848E-01  9.676638E-01
  1.888848E+01  5.250826E-01  9.685682E-01
  1.779383E+01  5.247315E-01  9.693257E-01
  1.681843E+01  5.244959E-01  9.699653E-01
  1.594384E+01  5.243491E-01  9.705093E-01
  1.047918E+01  5.249341E-01  9.732317E-01
  7.797604E+00  5.262249E-01  9.741239E-01
  6.206105E+00  5.272873E-01  9.745133E-01
  5.152508E+00  5.280894E-01  9.747065E-01
  4.402448E+00  5.286926E-01  9.748054E-01
  3.838386E+00  5.291518E-01  9.748552E-01
  3.394334E+00  5.295057E-01  9.748787E-01
  3.030666E+00  5.297815E-01  9.748867E-01
  2.722858E+00  5.299984E-01  9.748833E-01
  2.455597E+00  5.301703E-01  9.748706E-01
  2.219296E+00  5.303077E-01  9.748496E-01
  2.007898E+00  5.304185E-01  9.748213E-01
  1.817475E+00  5.305085E-01  9.747872E-01
  1.645347E+00  5.305824E-01  9.747485E-01
  1.489554E+00  5.306434E-01  9.747065E-01
  1.348542E+00  5.306944E-01  9.746622E-01
  1.220990E+00  5.307372E-01  9.746165E-01
  1.105721E+00  5.307735E-01  9.745702E-01
  4.244416E-01  5.309541E-01  9.741499E-01
  1.799002E-01  5.310142E-01  9.738535E-01
  8.459860E-02  5.310416E-01  9.736493E-01
  4.347991E-02  5.310568E-01  9.735030E-01
  2.403885E-02  5.310661E-01  9.733940E-01
  1.411007E-02  5.310724E-01  9.733098E-01
  8.702545E-03  5.310768E-01  9.732430E-01
  5.594495E-03  5.310801E-01  9.731888E-01
  3.724938E-03  5.310826E-01  9.731440E-01
  2.555829E-03  5.310846E-01  9.731063E-01
  1.799855E-03  5.310862E-01  9.730741E-01
  1.296584E-03  5.310875E-01  9.730464E-01
  9.528829E-04  5.310887E-01  9.730222E-01
  7.128017E-04  5.310896E-01  9.730010E-01
  5.417020E-04  5.310904E-01  9.729822E-01
  4.175534E-04  5.310911E-01  9.729655E-01
  3.260039E-04  5.310917E-01  9.729504E-01
  2.574987E-04  5.310922E-01  9.729369E-01
