  9.107527E+02  3.607869E-07 -2.213021E-09
  1.206615E+03  9.467954E-07 -2.212987E-09
  1.315584E+03  2.065875E-06 -2.071060E-09
  1.360624E+03  3.904000E-06  1.423531E-08
  1.381581E+03  6.644915E-06  3.345222E-07
  1.392348E+03  1.047106E-05  2.632004E-06
  1.398357E+03  1.556518E-05  1.149127E-05
  1.401962E+03  2.211307E-05  3.437176E-05
  1.404275E+03  3.030613E-05  7.956346E-05
  1.405860E+03  4.034205E-05  1.537738E-04
  1.407023E+03  5.242264E-05  2.607795E-04
  1.407937E+03  6.675005E-05  4.013544E-04
  1.408705E+03  8.352279E-05  5.739744E-04
  1.409391E+03  1.029328E-04  7.757457E-04
  1.410033E+03  1.251643E-04  1.003217E-03
  1.410655E+03  1.503935E-04  1.252955E-03
  1.411273E+03  1.787900E-04  1.521877E-03
  1.411897E+03  2.105178E-04  1.807405E-03
  1.412532E+03  2.457375E-04  2.107501E-03
  1.419800E+03  8.249638E-04  5.728199E-03
  1.428738E+03  1.931016E-03  1.043912E-02
  1.439429E+03  3.723674E-03  1.633850E-02
  1.452049E+03  6.342543E-03  2.345280E-02
  1.466708E+03  9.895402E-03  3.175493E-02
  1.483430E+03  1.445169E-02  4.118844E-02
  1.502163E+03  2.003916E-02  5.167694E-02
  1.522790E+03  2.664411E-02  6.312893E-02
  1.545150E+03  3.421542E-02  7.544173E-02
  1.569051E+03  4.267143E-02  8.850535E-02
  1.594281E+03  5.190854E-02  1.022062E-01
  1.620621E+03  6.181004E-02  1.164307E-01
  1.647853E+03  7.225406E-02  1.310677E-01
  1.675766E+03  8.312017E-02  1.460116E-01
  1.704162E+03  9.429419E-02  1.611633E-01
  1.732854E+03  1.056715E-01  1.764318E-01
  1.761675E+03  1.171587E-01  1.917350E-01
  1.790471E+03  1.286746E-01  2.069997E-01
  2.054322E+03  2.349816E-01  3.473232E-01
  2.242088E+03  3.154182E-01  4.542571E-01
  2.349912E+03  3.732463E-01  5.314483E-01
  2.393183E+03  4.150251E-01  5.876236E-01
  2.389156E+03  4.456301E-01  6.295382E-01
  2.352307E+03  4.683326E-01  6.616786E-01
  2.293703E+03  4.853264E-01  6.869621E-01
  2.221456E+03  4.981143E-01  7.073138E-01
  2.141379E+03  5.077518E-01  7.240350E-01
  2.057560E+03  5.149980E-01  7.380278E-01
  1.972830E+03  5.204097E-01  7.499321E-01
  1.889103E+03  5.244035E-01  7.602115E-01
  1.807640E+03  5.272950E-01  7.692079E-01
  1.729235E+03  5.293267E-01  7.771773E-01
  1.654351E+03  5.306869E-01  7.843144E-01
  1.583222E+03  5.315228E-01  7.907686E-01
  1.515922E+03  5.319505E-01  7.966562E-01
  1.452419E+03  5.320619E-01  8.020681E-01
  9.916706E+02  5.264353E-01  8.406894E-01
  7.341645E+02  5.206009E-01  8.648972E-01
  5.771341E+02  5.176075E-01  8.816372E-01
  4.732834E+02  5.166627E-01  8.936095E-01
  4.001388E+02  5.169193E-01  9.023773E-01
  3.460815E+02  5.178310E-01  9.089400E-01
  3.046119E+02  5.190775E-01  9.139541E-01
  2.718458E+02  5.204749E-01  9.178582E-01
  2.453328E+02  5.219188E-01  9.209508E-01
  2.234557E+02  5.233504E-01  9.234388E-01
  2.051069E+02  5.247375E-01  9.254684E-01
  1.895033E+02  5.260634E-01  9.271448E-01
  1.760763E+02  5.273204E-01  9.285449E-01
  1.644033E+02  5.285063E-01  9.297262E-01
  1.541639E+02  5.296220E-01  9.307319E-01
  1.451110E+02  5.306699E-01  9.315950E-01
  1.370509E+02  5.316535E-01  9.323414E-01
  1.298297E+02  5.325768E-01  9.329912E-01
  8.486529E+01  5.392947E-01  9.365579E-01
  6.292820E+01  5.432219E-01  9.379256E-01
  4.996256E+01  5.457426E-01  9.385885E-01
  4.140822E+01  5.474769E-01  9.389550E-01
  3.534483E+01  5.487330E-01  9.391708E-01
  3.082414E+01  5.496784E-01  9.392976E-01
  2.732395E+01  5.504116E-01  9.393662E-01
  2.453263E+01  5.509935E-01  9.393956E-01
  2.225226E+01  5.514636E-01  9.393986E-01
  2.035092E+01  5.518488E-01  9.393852E-01
  1.873722E+01  5.521677E-01  9.393624E-01
  1.734605E+01  5.524336E-01  9.393354E-01
  1.612995E+01  5.526565E-01  9.393074E-01
  1.505375E+01  5.528441E-01  9.392803E-01
  1.409108E+01  5.530023E-01  9.392551E-01
  1.322192E+01  5.531359E-01  9.392319E-01
  1.243093E+01  5.532487E-01  9.392108E-01
  1.170625E+01  5.533439E-01  9.391914E-01
  6.742606E+00  5.537520E-01  9.390384E-01
  4.074372E+00  5.537814E-01  9.388974E-01
  2.559111E+00  5.537297E-01  9.387687E-01
  1.668820E+00  5.536650E-01  9.386588E-01
  1.126655E+00  5.536042E-01  9.385671E-01
  7.845867E-01  5.535507E-01  9.384906E-01
  5.615213E-01  5.535046E-01  9.384265E-01
  4.116431E-01  5.534650E-01  9.383722E-01
  3.082086E-01  5.534307E-01  9.383257E-01
  2.351029E-01  5.534009E-01  9.382857E-01
  1.823227E-01  5.533749E-01  9.382508E-01
  1.434856E-01  5.533520E-01  9.382202E-01
  1.144170E-01  5.533317E-01  9.381932E-01
  9.232347E-02  5.533136E-01  9.381691E-01
  7.529694E-02  5.532974E-01  9.381476E-01
  6.200918E-02  5.532828E-01  9.381282E-01
  5.151973E-02  5.532696E-01  9.381106E-01
  4.315212E-02  5.532575E-01  9.380947E-01
