  1.083849E+02  2.691591E-07 -2.213021E-09
  1.552186E+02  6.892554E-07 -2.213021E-09
  1.739205E+02  1.504042E-06 -2.212820E-09
  1.828958E+02  2.852497E-06 -2.081080E-09
  1.882049E+02  4.870222E-06  5.996735E-09
  1.918990E+02  7.691211E-06  1.357344E-07
  1.947644E+02  1.144887E-05  1.042585E-06
  1.971443E+02  1.627677E-05  4.715255E-06
  1.992075E+02  2.230989E-05  1.497206E-05
  2.010463E+02  2.968634E-05  3.704417E-05
  2.027163E+02  3.854890E-05  7.643113E-05
  2.042538E+02  4.904517E-05  1.377048E-04
  2.056837E+02  6.132621E-05  2.237730E-04
  2.070245E+02  7.554402E-05  3.357149E-04
  2.082900E+02  9.184865E-05  4.730374E-04
  2.094911E+02  1.103859E-04  6.341292E-04
  2.106361E+02  1.312959E-04  8.167353E-04
  2.117322E+02  1.547120E-04  1.018357E-03
  2.127847E+02  1.807618E-04  1.236541E-03
  2.216578E+02  6.117256E-04  3.992518E-03
  2.287315E+02  1.433775E-03  7.505535E-03
  2.348820E+02  2.767050E-03  1.183113E-02
  2.405577E+02  4.725580E-03  1.703435E-02
  2.460156E+02  7.406496E-03  2.312802E-02
  2.514126E+02  1.088499E-02  3.009954E-02
  2.568471E+02  1.521121E-02  3.792236E-02
  2.623798E+02  2.040845E-02  4.656012E-02
  2.680457E+02  2.647281E-02  5.596836E-02
  2.738614E+02  3.337466E-02  6.609558E-02
  2.798298E+02  4.106182E-02  7.688428E-02
  2.859447E+02  4.946402E-02  8.827222E-02
  2.921927E+02  5.849791E-02  1.001936E-01
  2.985562E+02  6.807225E-02  1.125804E-01
  3.050145E+02  7.809270E-02  1.253640E-01
  3.115454E+02  8.846575E-02  1.384760E-01
  3.181264E+02  9.910196E-02  1.518496E-01
  3.247349E+02  1.099181E-01  1.654205E-01
  3.882440E+02  2.154222E-01  3.006098E-01
  4.394330E+02  2.999249E-01  4.147441E-01
  4.750351E+02  3.623567E-01  5.013896E-01
  4.965056E+02  4.082394E-01  5.657365E-01
  5.065923E+02  4.422742E-01  6.140179E-01
  5.080331E+02  4.677634E-01  6.509907E-01
  5.031549E+02  4.869770E-01  6.799347E-01
  4.938104E+02  5.014985E-01  7.030721E-01
  4.814267E+02  5.124563E-01  7.219247E-01
  4.670821E+02  5.206732E-01  7.375549E-01
  4.515793E+02  5.267614E-01  7.507199E-01
  4.355075E+02  5.311848E-01  7.619708E-01
  4.192931E+02  5.343004E-01  7.717153E-01
  4.032389E+02  5.363864E-01  7.802602E-01
  3.875545E+02  5.376622E-01  7.878395E-01
  3.723805E+02  5.383021E-01  7.946333E-01
  3.578057E+02  5.384456E-01  8.007822E-01
  3.438812E+02  5.382048E-01  8.063962E-01
  2.394230E+02  5.280743E-01  8.458762E-01
  1.797177E+02  5.193117E-01  8.706870E-01
  1.431755E+02  5.152564E-01  8.878120E-01
  1.189301E+02  5.142383E-01  8.998233E-01
  1.017655E+02  5.148260E-01  9.083680E-01
  8.899755E+01  5.161906E-01  9.145634E-01
  7.913241E+01  5.178909E-01  9.191519E-01
  7.128037E+01  5.196980E-01  9.226232E-01
  6.488060E+01  5.214950E-01  9.253022E-01
  5.956268E+01  5.232242E-01  9.274080E-01
  5.507235E+01  5.248591E-01  9.290909E-01
  5.122932E+01  5.263901E-01  9.304558E-01
  4.790223E+01  5.278164E-01  9.315778E-01
  4.499308E+01  5.291418E-01  9.325111E-01
  4.242726E+01  5.303722E-01  9.332959E-01
  4.014697E+01  5.315142E-01  9.339620E-01
  3.810673E+01  5.325750E-01  9.345325E-01
  3.627024E+01  5.335612E-01  9.350248E-01
  2.461224E+01  5.404895E-01  9.376541E-01
  1.873934E+01  5.443559E-01  9.386242E-01
  1.518589E+01  5.467685E-01  9.390815E-01
  1.279764E+01  5.483964E-01  9.393298E-01
  1.107871E+01  5.495581E-01  9.394755E-01
  9.780328E+00  5.504227E-01  9.395619E-01
  8.763744E+00  5.510871E-01  9.396091E-01
  7.945301E+00  5.516107E-01  9.396280E-01
  7.271408E+00  5.520315E-01  9.396258E-01
  6.705997E+00  5.523751E-01  9.396087E-01
  6.223787E+00  5.526589E-01  9.395817E-01
  5.806462E+00  5.528954E-01  9.395494E-01
  5.440415E+00  5.530935E-01  9.395152E-01
  5.115349E+00  5.532601E-01  9.394813E-01
  4.823372E+00  5.534002E-01  9.394492E-01
  4.558395E+00  5.535178E-01  9.394195E-01
  4.315696E+00  5.536164E-01  9.393922E-01
  4.091612E+00  5.536985E-01  9.393670E-01
  2.470974E+00  5.539910E-01  9.391516E-01
  1.504670E+00  5.539114E-01  9.389178E-01
  9.269091E-01  5.537685E-01  9.386930E-01
  5.840692E-01  5.536319E-01  9.384994E-01
  3.781583E-01  5.535147E-01  9.383384E-01
  2.516752E-01  5.534165E-01  9.382051E-01
  1.719292E-01  5.533343E-01  9.380942E-01
  1.203096E-01  5.532651E-01  9.380011E-01
  8.604689E-02  5.532063E-01  9.379219E-01
  6.276812E-02  5.531558E-01  9.378541E-01
  4.660969E-02  5.531121E-01  9.377954E-01
  3.517219E-02  5.530740E-01  9.377441E-01
  2.693068E-02  5.530404E-01  9.376990E-01
  2.089475E-02  5.530106E-01  9.376590E-01
  1.640801E-02  5.529841E-01  9.376233E-01
  1.302720E-02  5.529603E-01  9.375913E-01
  1.044775E-02  5.529389E-01  9.375624E-01
  8.457017E-03  5.529194E-01  9.375362E-01
