  3.852128E+02  9.879358E-01  6.681863E-01
  3.710113E+02  9.796949E-01  6.877768E-01
  3.605393E+02  9.729452E-01  7.047848E-01
  3.527693E+02  9.673996E-01  7.196138E-01
  3.467639E+02  9.628434E-01  7.326825E-01
  3.419227E+02  9.590637E-01  7.442541E-01
  3.378215E+02  9.558909E-01  7.545223E-01
  3.342498E+02  9.531899E-01  7.636408E-01
  3.310932E+02  9.508627E-01  7.717312E-01
  3.281909E+02  9.488452E-01  7.789392E-01
  3.254184E+02  9.470733E-01  7.853641E-01
  3.231661E+02  9.457636E-01  7.901051E-01
  3.209019E+02  9.445572E-01  7.944300E-01
  3.186078E+02  9.434333E-01  7.983744E-01
  3.162544E+02  9.423752E-01  8.019727E-01
  3.126268E+02  9.408944E-01  8.067482E-01
  3.069818E+02  9.388636E-01  8.126460E-01
  3.057389E+02  9.384485E-01  8.137435E-01
  3.038391E+02  9.378316E-01  8.153022E-01
  3.018907E+02  9.372184E-01  8.167653E-01
  2.999048E+02  9.366091E-01  8.181325E-01
  2.975330E+02  9.358996E-01  8.196171E-01
  2.951064E+02  9.351899E-01  8.209888E-01
  2.926273E+02  9.344782E-01  8.222541E-01
  2.899137E+02  9.337114E-01  8.234992E-01
  2.867806E+02  9.328358E-01  8.247789E-01
  2.830067E+02  9.317913E-01  8.261222E-01
  2.783815E+02  9.305177E-01  8.275160E-01
  2.732654E+02  9.291062E-01  8.287844E-01
  2.656297E+02  9.269755E-01  8.302360E-01
  2.566386E+02  9.243997E-01  8.313972E-01
  2.455232E+02  9.210687E-01  8.321831E-01
  2.295929E+02  9.159141E-01  8.323298E-01
  2.099105E+02  9.087255E-01  8.312698E-01
  1.799561E+02  8.953481E-01  8.276506E-01
  1.325413E+02  8.642581E-01  8.191360E-01
