  1.164106E+03  4.273418E-07 -2.213022E-09
  1.542546E+03  1.121215E-06 -2.213021E-09
  1.681943E+03  2.446308E-06 -2.212920E-09
  1.739546E+03  4.622870E-06 -2.145097E-09
  1.766324E+03  7.868543E-06  2.224954E-09
  1.780055E+03  1.239926E-05  7.647819E-08
  1.787690E+03  1.843037E-05  6.255082E-07
  1.792239E+03  2.617840E-05  2.970327E-06
  1.795121E+03  3.586403E-05  9.846389E-06
  1.797057E+03  4.771522E-05  2.531237E-05
  1.798432E+03  6.196868E-05  5.403044E-05
  1.799467E+03  7.886855E-05  1.003258E-04
  1.800292E+03  9.866248E-05  1.674534E-04
  1.800985E+03  1.215966E-04  2.572623E-04
  1.801599E+03  1.479107E-04  3.702240E-04
  1.802167E+03  1.778353E-04  5.056896E-04
  1.802710E+03  2.115897E-04  6.622346E-04
  1.803245E+03  2.493822E-04  8.379955E-04
  1.803781E+03  2.914116E-04  1.030947E-03
  1.810134E+03  9.856080E-04  3.573705E-03
  1.819023E+03  2.311501E-03  6.858057E-03
  1.830824E+03  4.468614E-03  1.088048E-02
  1.845912E+03  7.648267E-03  1.570718E-02
  1.864654E+03  1.201976E-02  2.136370E-02
  1.887398E+03  1.772240E-02  2.785228E-02
  1.914455E+03  2.485775E-02  3.516289E-02
  1.946092E+03  3.348264E-02  4.327776E-02
  1.982520E+03  4.360475E-02  5.217292E-02
  2.023887E+03  5.518159E-02  6.181853E-02
  2.070271E+03  6.812349E-02  7.217849E-02
  2.121686E+03  8.230013E-02  8.320998E-02
  2.178084E+03  9.754971E-02  9.486293E-02
  2.239362E+03  1.136896E-01  1.070801E-01
  2.305366E+03  1.305271E-01  1.197979E-01
  2.375906E+03  1.478692E-01  1.329471E-01
  2.450754E+03  1.655307E-01  1.464551E-01
  2.529661E+03  1.833401E-01  1.602472E-01
  3.479042E+03  3.454389E-01  2.992182E-01
  4.530019E+03  4.560186E-01  4.139179E-01
  5.488905E+03  5.257180E-01  4.977754E-01
  6.267406E+03  5.704415E-01  5.582870E-01
  6.845957E+03  5.999313E-01  6.027990E-01
  7.238742E+03  6.196912E-01  6.363810E-01
  7.473063E+03  6.329317E-01  6.623387E-01
  7.578995E+03  6.416272E-01  6.828467E-01
  7.584684E+03  6.470554E-01  6.993724E-01
  7.514517E+03  6.500811E-01  7.129326E-01
  7.388695E+03  6.513116E-01  7.242498E-01
  7.223452E+03  6.511870E-01  7.338479E-01
  7.031546E+03  6.500341E-01  7.421139E-01
  6.822820E+03  6.481007E-01  7.493377E-01
  6.604747E+03  6.455776E-01  7.557395E-01
  6.382907E+03  6.426140E-01  7.614875E-01
  6.161400E+03  6.393273E-01  7.667122E-01
  5.943169E+03  6.358106E-01  7.715146E-01
  4.165776E+03  5.988434E-01  8.076113E-01
  3.083256E+03  5.703134E-01  8.344357E-01
  2.411939E+03  5.514851E-01  8.559265E-01
  1.967924E+03  5.395239E-01  8.729114E-01
  1.656533E+03  5.320233E-01  8.861923E-01
  1.427581E+03  5.273808E-01  8.965686E-01
  1.252804E+03  5.245816E-01  9.047211E-01
  1.115314E+03  5.229848E-01  9.111839E-01
  1.004488E+03  5.221810E-01  9.163606E-01
  9.133438E+02  5.219044E-01  9.205517E-01
  8.371179E+02  5.219797E-01  9.239810E-01
  7.724577E+02  5.222892E-01  9.268152E-01
  7.169382E+02  5.227530E-01  9.291799E-01
  6.687637E+02  5.233164E-01  9.311705E-01
  6.265776E+02  5.239414E-01  9.328599E-01
  5.893361E+02  5.246016E-01  9.343048E-01
  5.562235E+02  5.252786E-01  9.355491E-01
  5.265934E+02  5.259593E-01  9.366279E-01
  3.428737E+02  5.319307E-01  9.424403E-01
  2.537350E+02  5.360231E-01  9.445991E-01
  2.012059E+02  5.388140E-01  9.456280E-01
  1.666138E+02  5.407962E-01  9.461983E-01
  1.421273E+02  5.422604E-01  9.465472E-01
  1.238900E+02  5.433784E-01  9.467738E-01
  1.097843E+02  5.442555E-01  9.469250E-01
  9.855064E+01  5.449591E-01  9.470254E-01
  8.939280E+01  5.455338E-01  9.470894E-01
  8.178196E+01  5.460106E-01  9.471267E-01
  7.535255E+01  5.464110E-01  9.471442E-01
  6.984322E+01  5.467510E-01  9.471475E-01
  6.506203E+01  5.470421E-01  9.471409E-01
  6.086483E+01  5.472932E-01  9.471274E-01
  5.714156E+01  5.475112E-01  9.471094E-01
  5.380705E+01  5.477015E-01  9.470886E-01
  5.079472E+01  5.478683E-01  9.470659E-01
  4.805215E+01  5.480152E-01  9.470419E-01
  2.935302E+01  5.488363E-01  9.467580E-01
  1.876934E+01  5.491440E-01  9.464296E-01
  1.231861E+01  5.492871E-01  9.461186E-01
  8.303991E+00  5.493647E-01  9.458509E-01
  5.750234E+00  5.494117E-01  9.456273E-01
  4.084579E+00  5.494426E-01  9.454412E-01
  2.969976E+00  5.494641E-01  9.452855E-01
  2.205533E+00  5.494797E-01  9.451540E-01
  1.669108E+00  5.494915E-01  9.450418E-01
  1.284718E+00  5.495008E-01  9.449452E-01
  1.003974E+00  5.495081E-01  9.448613E-01
  7.953578E-01  5.495141E-01  9.447878E-01
  6.378890E-01  5.495190E-01  9.447229E-01
  5.173237E-01  5.495232E-01  9.446653E-01
  4.238092E-01  5.495267E-01  9.446138E-01
  3.504128E-01  5.495297E-01  9.445674E-01
  2.921793E-01  5.495323E-01  9.445255E-01
  2.455143E-01  5.495346E-01  9.444875E-01
