  1.167784E+02  9.999981E-01  5.047554E-02
  3.821365E+02  9.999992E-01  1.060024E-01
  8.213187E+02  9.999996E-01  1.765034E-01
  1.411050E+03  9.999997E-01  2.534959E-01
  2.116501E+03  9.999998E-01  3.288298E-01
  2.905255E+03  9.999999E-01  3.971680E-01
  3.748993E+03  9.999999E-01  4.564330E-01
  4.623235E+03  9.999999E-01  5.066803E-01
  5.507334E+03  9.999999E-01  5.489218E-01
  6.384433E+03  9.999999E-01  5.844174E-01
  7.241185E+03  9.999999E-01  6.143556E-01
  8.067312E+03  9.999999E-01  6.397479E-01
  8.855125E+03  9.999999E-01  6.614173E-01
  9.599062E+03  9.999999E-01  6.800212E-01
  1.029529E+04  9.999999E-01  6.960825E-01
  1.094139E+04  1.000000E+00  7.100176E-01
  1.153605E+04  1.000000E+00  7.221602E-01
  1.207890E+04  1.000000E+00  7.327800E-01
  1.257030E+04  1.000000E+00  7.420968E-01
  1.502464E+04  1.000000E+00  7.919535E-01
  1.460528E+04  1.000000E+00  8.053444E-01
  1.313174E+04  1.000000E+00  8.061571E-01
  1.149461E+04  9.999999E-01  8.025379E-01
  1.001287E+04  9.999999E-01  7.978401E-01
  8.761190E+03  9.999999E-01  7.935144E-01
  7.728177E+03  9.999999E-01  7.901345E-01
  6.879172E+03  9.999999E-01  7.878480E-01
  6.178336E+03  9.999999E-01  7.865998E-01
  5.595082E+03  9.999999E-01  7.862493E-01
  5.105009E+03  9.999999E-01  7.866313E-01
  4.689148E+03  9.999999E-01  7.875864E-01
  4.332862E+03  9.999998E-01  7.889736E-01
  4.024846E+03  9.999998E-01  7.906753E-01
  3.756319E+03  9.999998E-01  7.925960E-01
  3.520406E+03  9.999998E-01  7.946606E-01
  3.311676E+03  9.999998E-01  7.968108E-01
  3.125802E+03  9.999998E-01  7.990022E-01
  1.995387E+03  9.999997E-01  8.189530E-01
  1.461865E+03  9.999996E-01  8.329709E-01
  1.152181E+03  9.999995E-01  8.426403E-01
  9.501824E+02  9.999993E-01  8.496072E-01
  8.081408E+02  9.999992E-01  8.548595E-01
  7.028695E+02  9.999991E-01  8.589780E-01
  6.217570E+02  9.999990E-01  8.623133E-01
  5.573596E+02  9.999989E-01  8.650846E-01
  5.050028E+02  9.999988E-01  8.674338E-01
  4.616041E+02  9.999987E-01  8.694565E-01
  4.250493E+02  9.999986E-01  8.712198E-01
  3.938402E+02  9.999985E-01  8.727723E-01
  3.668856E+02  9.999984E-01  8.741504E-01
  3.433720E+02  9.999983E-01  8.753824E-01
  3.226802E+02  9.999982E-01  8.764901E-01
  3.043310E+02  9.999981E-01  8.774911E-01
  2.879470E+02  9.999980E-01  8.783999E-01
  2.732273E+02  9.999979E-01  8.792280E-01
  1.800827E+02  9.999970E-01  8.846255E-01
  1.316594E+02  9.999960E-01  8.872075E-01
  9.999124E+01  9.999953E-01  8.884869E-01
  7.710359E+01  9.999947E-01  8.891091E-01
  5.999356E+01  9.999943E-01  8.893971E-01
  4.705904E+01  9.999939E-01  8.895133E-01
  3.722253E+01  9.999937E-01  8.895403E-01
  2.969780E+01  9.999935E-01  8.895208E-01
  2.390207E+01  9.999933E-01  8.894776E-01
  1.940377E+01  9.999932E-01  8.894229E-01
  1.588400E+01  9.999930E-01  8.893635E-01
  1.310695E+01  9.999930E-01  8.893031E-01
  1.089774E+01  9.999929E-01  8.892439E-01
  9.126043E+00  9.999928E-01  8.891869E-01
  7.694117E+00  9.999927E-01  8.891327E-01
  6.528146E+00  9.999927E-01  8.890814E-01
  5.571966E+00  9.999926E-01  8.890331E-01
  4.782525E+00  9.999926E-01  8.889878E-01
  1.324638E+00  9.999923E-01  8.886604E-01
  4.982300E-01  9.999922E-01  8.884723E-01
  2.266525E-01  9.999921E-01  8.883522E-01
  1.172808E-01  9.999921E-01  8.882693E-01
  6.658742E-02  9.999920E-01  8.882088E-01
  4.054560E-02  9.999920E-01  8.881626E-01
  2.607440E-02  9.999920E-01  8.881263E-01
  1.751900E-02  9.999920E-01  8.880970E-01
  1.220111E-02  9.999920E-01  8.880728E-01
  8.755984E-03  9.999919E-01  8.880526E-01
  6.445204E-03  9.999919E-01  8.880354E-01
  4.848735E-03  9.999919E-01  8.880206E-01
  3.717282E-03  9.999919E-01  8.880077E-01
  2.897390E-03  9.999919E-01  8.879964E-01
  2.291560E-03  9.999919E-01  8.879864E-01
  1.836100E-03  9.999919E-01  8.879775E-01
  1.488369E-03  9.999919E-01  8.879695E-01
  1.219188E-03  9.999919E-01  8.879623E-01
  2.496579E-04  9.999919E-01  8.879165E-01
  8.043123E-05  9.999919E-01  8.878933E-01
  3.330351E-05  9.999919E-01  8.878794E-01
  1.617722E-05  9.999919E-01  8.878701E-01
  8.777272E-06  9.999919E-01  8.878634E-01
  5.165050E-06  9.999919E-01  8.878584E-01
  3.234249E-06  9.999918E-01  8.878546E-01
  2.127115E-06  9.999918E-01  8.878514E-01
  1.455719E-06  9.999918E-01  8.878489E-01
  1.029527E-06  9.999918E-01  8.878468E-01
  7.485032E-07  9.999918E-01  8.878450E-01
  5.571513E-07  9.999918E-01  8.878434E-01
  4.232232E-07  9.999918E-01  8.878421E-01
  3.272258E-07  9.999918E-01  8.878409E-01
  2.569678E-07  9.999918E-01  8.878399E-01
  2.045939E-07  9.999918E-01  8.878390E-01
  1.649089E-07  9.999918E-01  8.878381E-01
  1.343961E-07  9.999918E-01  8.878374E-01
