  4.403850E+01  2.734764E-05  3.402074E-06
  4.817543E+01  2.668212E-05  4.796756E-06
  5.189443E+01  2.649736E-05  6.613284E-06
  5.514121E+01  2.667810E-05  8.890964E-06
  5.814150E+01  2.714741E-05  1.182541E-05
  6.079547E+01  2.785331E-05  1.539215E-05
  6.320301E+01  2.879102E-05  1.985426E-05
  6.536197E+01  2.993077E-05  2.525715E-05
  6.725751E+01  3.121498E-05  3.155952E-05
  6.900633E+01  3.270913E-05  3.916126E-05
  7.054795E+01  3.435718E-05  4.786632E-05
  7.188285E+01  3.605460E-05  5.741763E-05
  7.304287E+01  3.780513E-05  6.775520E-05
  7.415443E+01  3.975952E-05  7.992489E-05
  7.516935E+01  4.184678E-05  9.355462E-05
  7.663117E+01  4.559793E-05  1.192918E-04
  7.792297E+01  4.973152E-05  1.498192E-04
  7.817930E+01  5.069664E-05  1.571614E-04
  7.845769E+01  5.169725E-05  1.651109E-04
  7.869823E+01  5.269928E-05  1.729317E-04
  7.904528E+01  5.423698E-05  1.851090E-04
  7.937665E+01  5.581646E-05  1.978274E-04
  7.972234E+01  5.745620E-05  2.115186E-04
  8.012237E+01  5.968445E-05  2.300825E-04
  8.049922E+01  6.198824E-05  2.496366E-04
  8.096833E+01  6.499532E-05  2.759706E-04
  8.145661E+01  6.874103E-05  3.090875E-04
  8.193232E+01  7.268493E-05  3.450169E-04
  8.247445E+01  7.819720E-05  3.957676E-04
  8.298703E+01  8.408011E-05  4.511590E-04
  8.355214E+01  9.191108E-05  5.259085E-04
  8.422499E+01  1.037936E-04  6.405659E-04
  8.488893E+01  1.187784E-04  7.862750E-04
  8.561438E+01  1.418966E-04  1.008862E-03
  8.649673E+01  1.865529E-04  1.422943E-03
  8.761763E+01  3.042539E-04  2.396326E-03
