  4.268263E+03  9.999999E-01  5.618175E-01
  4.271719E+03  9.999999E-01  5.774493E-01
  4.286661E+03  9.999999E-01  5.921943E-01
  4.312128E+03  9.999999E-01  6.056180E-01
  4.345053E+03  9.999999E-01  6.186701E-01
  4.382550E+03  9.999999E-01  6.308918E-01
  4.428111E+03  9.999999E-01  6.423616E-01
  4.478081E+03  9.999999E-01  6.531020E-01
  4.530873E+03  9.999999E-01  6.628283E-01
  4.586549E+03  9.999999E-01  6.722643E-01
  4.641863E+03  9.999999E-01  6.810958E-01
  4.696713E+03  9.999999E-01  6.888258E-01
  4.749148E+03  9.999999E-01  6.958410E-01
  4.804316E+03  9.999999E-01  7.027137E-01
  4.859066E+03  9.999999E-01  7.091919E-01
  4.946117E+03  9.999999E-01  7.191817E-01
  5.031816E+03  9.999999E-01  7.282591E-01
  5.049931E+03  9.999999E-01  7.301622E-01
  5.069567E+03  9.999999E-01  7.320248E-01
  5.087238E+03  9.999999E-01  7.338500E-01
  5.113314E+03  9.999999E-01  7.365177E-01
  5.138850E+03  9.999999E-01  7.391040E-01
  5.165489E+03  9.999999E-01  7.416095E-01
  5.197850E+03  9.999999E-01  7.448350E-01
  5.229128E+03  9.999999E-01  7.479315E-01
  5.268235E+03  9.999999E-01  7.516259E-01
  5.310810E+03  9.999999E-01  7.558229E-01
  5.352202E+03  9.999999E-01  7.597694E-01
  5.400971E+03  9.999999E-01  7.646794E-01
  5.446125E+03  9.999999E-01  7.692056E-01
  5.494891E+03  9.999999E-01  7.743749E-01
  5.548961E+03  9.999999E-01  7.807888E-01
  5.592635E+03  9.999999E-01  7.870697E-01
  5.619443E+03  9.999999E-01  7.941452E-01
  5.589450E+03  9.999999E-01  8.025183E-01
  5.313384E+03  9.999999E-01  8.105212E-01
