  1.488533E+01  2.857079E-07 -2.213021E-09
  2.132112E+01  7.316107E-07 -2.213021E-09
  2.389100E+01  1.596435E-06 -2.213021E-09
  2.512381E+01  3.027749E-06 -2.213021E-09
  2.585247E+01  5.169567E-06 -2.212608E-09
  2.635896E+01  8.164237E-06 -2.172690E-09
  2.675137E+01  1.215346E-05 -1.089350E-09
  2.707685E+01  1.727873E-05  1.157113E-08
  2.735861E+01  2.368141E-05  9.401723E-08
  2.760930E+01  3.150284E-05  4.470254E-07
  2.783652E+01  4.088427E-05  1.557329E-06
  2.804519E+01  5.196676E-05  4.327070E-06
  2.823869E+01  6.489115E-05  1.011347E-05
  2.841949E+01  7.979780E-05  2.064522E-05
  2.858944E+01  9.682647E-05  3.784071E-05
  2.875001E+01  1.161162E-04  6.358751E-05
  2.890235E+01  1.378050E-04  9.954237E-05
  2.904743E+01  1.620298E-04  1.469901E-04
  2.918605E+01  1.889264E-04  2.067742E-04
  3.032749E+01  6.340570E-04  1.430385E-03
  3.121241E+01  1.491567E-03  3.330468E-03
  3.197044E+01  2.894752E-03  5.595759E-03
  3.266305E+01  4.975902E-03  8.227571E-03
  3.332684E+01  7.860366E-03  1.126434E-02
  3.398642E+01  1.166313E-02  1.472846E-02
  3.465977E+01  1.648607E-02  1.862937E-02
  3.536095E+01  2.241480E-02  2.296934E-02
  3.610153E+01  2.951514E-02  2.774657E-02
  3.689124E+01  3.782991E-02  3.295673E-02
  3.773847E+01  4.737648E-02  3.859378E-02
  3.865037E+01  5.814547E-02  4.465033E-02
  3.963308E+01  7.010064E-02  5.111781E-02
  4.069172E+01  8.318016E-02  5.798653E-02
  4.183051E+01  9.729911E-02  6.524566E-02
  4.305280E+01  1.123530E-01  7.288307E-02
  4.436109E+01  1.282224E-01  8.088521E-02
  4.575713E+01  1.447772E-01  8.923686E-02
  6.449173E+01  3.203872E-01  1.873216E-01
  9.038886E+01  4.626212E-01  2.935688E-01
  1.203013E+02  5.585626E-01  3.876051E-01
  1.512055E+02  6.218728E-01  4.631701E-01
  1.808553E+02  6.646859E-01  5.220403E-01
  2.078492E+02  6.945432E-01  5.678760E-01
  2.314581E+02  7.158982E-01  6.039507E-01
  2.514159E+02  7.314336E-01  6.327392E-01
  2.677510E+02  7.428291E-01  6.560300E-01
  2.806663E+02  7.511801E-01  6.751098E-01
  2.904595E+02  7.572289E-01  6.909151E-01
  2.974716E+02  7.614960E-01  7.041389E-01
  3.020534E+02  7.643576E-01  7.153025E-01
  3.045454E+02  7.660929E-01  7.248048E-01
  3.052661E+02  7.669138E-01  7.329557E-01
  3.045051E+02  7.669849E-01  7.399989E-01
  3.025213E+02  7.664360E-01  7.461285E-01
  2.995420E+02  7.653715E-01  7.515004E-01
  2.467598E+02  7.396254E-01  7.829281E-01
  1.949406E+02  7.060043E-01  8.001469E-01
  1.569752E+02  6.749102E-01  8.148946E-01
  1.300106E+02  6.487286E-01  8.290584E-01
  1.104766E+02  6.274452E-01  8.425555E-01
  9.589203E+01  6.103585E-01  8.550606E-01
  8.467340E+01  5.966702E-01  8.663706E-01
  7.581136E+01  5.856732E-01  8.764290E-01
  6.864861E+01  5.767932E-01  8.852789E-01
  6.274506E+01  5.695794E-01  8.930178E-01
  5.779762E+01  5.636832E-01  8.997647E-01
  5.359194E+01  5.588354E-01  9.056419E-01
  4.997268E+01  5.548276E-01  9.107649E-01
  4.682480E+01  5.514981E-01  9.152376E-01
  4.406139E+01  5.487200E-01  9.191516E-01
  4.161564E+01  5.463933E-01  9.225859E-01
  3.943537E+01  5.444385E-01  9.256081E-01
  3.747926E+01  5.427919E-01  9.282760E-01
  2.519864E+01  5.355134E-01  9.433285E-01
  1.909723E+01  5.345577E-01  9.490705E-01
  1.543166E+01  5.350979E-01  9.517482E-01
  1.297894E+01  5.359776E-01  9.531775E-01
  1.121912E+01  5.368708E-01  9.540172E-01
  9.893000E+00  5.376852E-01  9.545474E-01
  8.856679E+00  5.384016E-01  9.549011E-01
  8.023764E+00  5.390244E-01  9.551469E-01
  7.339210E+00  5.395644E-01  9.553228E-01
  6.766258E+00  5.400334E-01  9.554510E-01
  6.279403E+00  5.404423E-01  9.555449E-01
  5.860376E+00  5.408003E-01  9.556134E-01
  5.495728E+00  5.411150E-01  9.556626E-01
  5.175322E+00  5.413929E-01  9.556970E-01
  4.891351E+00  5.416393E-01  9.557198E-01
  4.637698E+00  5.418583E-01  9.557340E-01
  4.409486E+00  5.420537E-01  9.557416E-01
  4.202778E+00  5.422282E-01  9.557446E-01
  2.821084E+00  5.432234E-01  9.557266E-01
  2.000229E+00  5.434998E-01  9.557607E-01
  1.428001E+00  5.434981E-01  9.558119E-01
  1.022121E+00  5.433960E-01  9.558590E-01
  7.363393E-01  5.432648E-01  9.558997E-01
  5.357374E-01  5.431318E-01  9.559347E-01
  3.944267E-01  5.430073E-01  9.559650E-01
  2.940764E-01  5.428942E-01  9.559916E-01
  2.220548E-01  5.427928E-01  9.560151E-01
  1.697521E-01  5.427022E-01  9.560359E-01
  1.313053E-01  5.426213E-01  9.560544E-01
  1.027012E-01  5.425490E-01  9.560710E-01
  8.117027E-02  5.424840E-01  9.560860E-01
  6.478165E-02  5.424254E-01  9.560995E-01
  5.217451E-02  5.423725E-01  9.561119E-01
  4.237900E-02  5.423244E-01  9.561231E-01
  3.469621E-02  5.422806E-01  9.561334E-01
  2.861700E-02  5.422406E-01  9.561428E-01
